Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/11/02 14:25:27;INC30009651838;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/09 18:00:00;INC30009651838;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 15:46:47;INC30009652519;Low  (3);Assigned  (1);;RED_ALPHA;;;Betancourt y Villa;Soporte tangible reducido
2022/11/02 15:47:11;INC30009652519;;;;;asandovalad;Alberto Sandoval Adadia;Betancourt y Villa;Soporte tangible reducido
2022/11/02 15:47:36;INC30009652519;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 11:03:20;INC30009652519;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 11:04:28;INC30009652519;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 12:27:33;INC30009652519;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/10 18:00:00;INC30009652519;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/02 16:19:38;INC30009652545;High  (1);Assigned  (1);;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 17:56:48;INC30009652545;;;;;aaznarga;Alexandra Aznar Gargallo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 17:56:57;INC30009652545;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 18:11:07;INC30009652545;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/10 02:00:00;INC30009652545;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 16:05:04;INC30009652994;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 16:16:02;INC30009652994;;;;;arivasfe;Alejo Rivas Feliu;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/04 08:15:33;INC30009652994;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/11 18:00:00;INC30009652994;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 16:21:03;INC30009653004;High  (1);Assigned  (1);;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 16:28:54;INC30009653004;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 18:50:02;INC30009653004;;Pending  (3);Future Enhancement  (11000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 18:56:38;INC30009653004;Low  (3);;;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/03 07:55:48;INC30009653004;;;;;gvegadu;Graciela Vega Duque;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/03 09:13:22;INC30009653004;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/10 18:00:00;INC30009653004;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 16:37:38;INC30009653008;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 16:41:34;INC30009653008;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 16:45:02;INC30009653008;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:12:56;INC30009653008;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/09 18:00:00;INC30009653008;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 16:26:36;INC30009653103;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 16:31:34;INC30009653103;;;;;abeldagi;Amada Belda Gibert;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 16:34:31;INC30009653103;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 16:35:03;INC30009653103;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 16:35:25;INC30009653103;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 17:01:42;INC30009653103;;;;;bmurilloba;Blanca Murillo Batalla;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 17:01:56;INC30009653103;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/09 18:00:00;INC30009653103;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 17:53:57;INC30009653140;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:54:13;INC30009653140;;;;YELLOW_TERA;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:54:48;INC30009653140;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:58:42;INC30009653140;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/09 18:00:00;INC30009653140;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:30:17;INC30009653168;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 17:34:23;INC30009653168;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 17:41:40;INC30009653168;;;;;bhierropi;Bernabé Hierro Piñol;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 17:42:02;INC30009653168;;Pending  (3);Client Hold  (13000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/03 14:49:50;INC30009653168;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/03 14:50:55;INC30009653168;;Resolved  (4);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/10 18:00:00;INC30009653168;;Closed  (5);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 16:43:39;INC30009653297;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 16:57:49;INC30009653297;;;;GREEN_BAY;abeldagi;Amada Belda Gibert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:04:14;INC30009653297;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:04:33;INC30009653297;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:12:36;INC30009653297;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:23:03;INC30009653297;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:26:17;INC30009653297;;Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:27:48;INC30009653297;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/02 17:48:55;INC30009653297;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/09 18:00:00;INC30009653297;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/03 01:50:58;INC30009653558;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/03 01:51:19;INC30009653558;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/03 01:52:08;INC30009653558;;;;;afloresco;Araceli Alma Flores Coloma;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/03 02:00:01;INC30009653558;;In Progress  (2);;;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/03 02:05:27;INC30009653558;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/03 02:24:18;INC30009653558;;;;;bhierropi;Bernabé Hierro Piñol;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/03 02:24:31;INC30009653558;;In Progress  (2);;;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/03 02:52:05;INC30009653558;;Pending  (3);Client Hold  (13000);;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/03 10:31:21;INC30009653558;;Resolved  (4);Automated Resolution Reported  (19000);;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/10 18:00:00;INC30009653558;;Closed  (5);;;;;Álvarez-Gastélum y Asoc.;Flexibilidad progresiva sensible al contexto
2022/11/03 01:54:27;INC30009653559;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/03 01:54:44;INC30009653559;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/03 01:57:09;INC30009653559;;;;;imanzanool;Imelda Manzano Olmo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/03 01:57:22;INC30009653559;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/03 02:01:59;INC30009653559;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/10 18:00:00;INC30009653559;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/11/03 01:56:17;INC30009653560;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/03 01:56:31;INC30009653560;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/03 01:59:09;INC30009653560;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/03 02:05:18;INC30009653560;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/03 02:31:52;INC30009653560;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/10 18:00:00;INC30009653560;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 18:36:59;INC30009653623;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 18:37:43;INC30009653623;;;;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 18:37:57;INC30009653623;;;;;abeldagi;Amada Belda Gibert;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 18:39:32;INC30009653623;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 18:48:32;INC30009653623;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 18:53:37;INC30009653623;;Pending  (3);Infrastructure Change  (9000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 18:57:48;INC30009653623;;;;;carroyove;Casandra Arroyo Verdejo;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/03 11:58:45;INC30009653623;;Assigned  (1);;;acerdanla;Agustín Ruperto Cerdán Larrañaga;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/03 12:38:23;INC30009653623;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/10 18:00:00;INC30009653623;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 22:31:40;INC30009653774;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/02 22:31:59;INC30009653774;;;;BLACK_BOX;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/02 22:37:42;INC30009653774;;;;;abatallafe;Aroa Batalla Ferrero;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/02 22:37:53;INC30009653774;;In Progress  (2);;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/02 22:42:36;INC30009653774;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/02 22:44:36;INC30009653774;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/02 23:26:37;INC30009653774;;;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/02 23:29:20;INC30009653774;;Pending  (3);Client Action Required  (8000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/03 10:45:31;INC30009653774;;In Progress  (2);;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/03 10:49:49;INC30009653774;;;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/03 10:50:20;INC30009653774;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/10 18:00:00;INC30009653774;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/11/02 19:04:24;INC30009654081;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Grupo Peláez;Rendimiento múltiple clonado
2022/11/02 19:04:42;INC30009654081;;;;BLACK_BOX;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/02 19:05:01;INC30009654081;;;;;abatallafe;Aroa Batalla Ferrero;Grupo Peláez;Rendimiento múltiple clonado
2022/11/02 19:05:11;INC30009654081;;In Progress  (2);;;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/02 19:29:55;INC30009654081;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Grupo Peláez;Rendimiento múltiple clonado
2022/11/02 19:32:07;INC30009654081;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Grupo Peláez;Rendimiento múltiple clonado
2022/11/02 19:34:03;INC30009654081;;Resolved  (4);No Further Action Required  (17000);;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/10 02:00:00;INC30009654081;;Closed  (5);Automated Resolution Reported  (19000);;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 07:10:47;INC30009654140;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:11:06;INC30009654140;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:12:05;INC30009654140;;;;;anoguespo;América Nogués Polo;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:12:34;INC30009654140;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:14:08;INC30009654140;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:27:43;INC30009654140;;;;;acampillopi;Artemio Campillo Piñeiro;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:46:30;INC30009654140;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/10 18:00:00;INC30009654140;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/02 20:52:00;INC30009654279;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 20:52:31;INC30009654279;;;;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 20:53:27;INC30009654279;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 21:04:28;INC30009654279;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 21:05:05;INC30009654279;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 21:05:33;INC30009654279;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/10 02:00:00;INC30009654279;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/11/02 20:53:32;INC30009654282;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/02 20:53:49;INC30009654282;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/02 21:01:28;INC30009654282;;;;;abeldagi;Amada Belda Gibert;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/02 21:02:17;INC30009654282;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/02 21:05:05;INC30009654282;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/02 21:06:41;INC30009654282;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/02 21:09:39;INC30009654282;;;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/02 21:09:56;INC30009654282;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/10 02:00:00;INC30009654282;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/11/02 21:59:13;INC30009654286;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 21:59:33;INC30009654286;;In Progress  (2);;;aguerraqu;Aarón Guerra Querol;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 22:00:08;INC30009654286;;;;BLACK_BOX;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 22:05:38;INC30009654286;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/10 02:00:00;INC30009654286;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/11/02 22:37:05;INC30009654290;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 22:37:45;INC30009654290;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 22:38:47;INC30009654290;;;;;abeldagi;Amada Belda Gibert;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 22:40:52;INC30009654290;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 22:42:57;INC30009654290;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 22:56:41;INC30009654290;;;;;carroyove;Casandra Arroyo Verdejo;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 23:01:24;INC30009654290;;In Progress  (2);;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 23:01:50;INC30009654290;;;;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/02 23:02:45;INC30009654290;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/10 02:00:00;INC30009654290;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2022/11/03 00:12:13;INC30009654296;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 00:12:33;INC30009654296;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 00:12:50;INC30009654296;;;;ALPHA_ROUTER;apelayoba;Alberto Epifanio Pelayo Bautista;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 00:14:13;INC30009654296;;;;BLACK_BOX;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 00:15:06;INC30009654296;;In Progress  (2);;;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 00:48:29;INC30009654296;;Assigned  (1);;ORANGE_BUFFER;agallegoll;Ariel Gallego Lloret;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 01:04:57;INC30009654296;;Resolved  (4);No Further Action Required  (17000);;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/10 02:00:00;INC30009654296;;Closed  (5);Automated Resolution Reported  (19000);;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 04:42:35;INC30009654306;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 04:42:50;INC30009654306;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 04:43:25;INC30009654306;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 04:47:37;INC30009654306;;In Progress  (2);;;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 04:52:10;INC30009654306;;Assigned  (1);;ORANGE_BUFFER;agallegoll;Ariel Gallego Lloret;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 05:01:54;INC30009654306;;Resolved  (4);Monitoring Incident  (14000);;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/10 18:00:00;INC30009654306;;Closed  (5);Automated Resolution Reported  (19000);;;;Grupo Peláez;Rendimiento múltiple clonado
2022/11/03 07:14:08;INC30009654309;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:14:23;INC30009654309;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:17:07;INC30009654309;;;;;asolerll;Asdrubal Soler Llabrés;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:17:19;INC30009654309;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:20:13;INC30009654309;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Betancourt y Villa;Soporte tangible reducido
2022/11/03 08:10:37;INC30009654309;;;;;acampillopi;Artemio Campillo Piñeiro;Betancourt y Villa;Soporte tangible reducido
2022/11/03 08:50:34;INC30009654309;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/10 18:00:00;INC30009654309;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 07:25:53;INC30009654312;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/03 07:26:13;INC30009654312;;;;YELLOW_TERA;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/03 07:26:45;INC30009654312;;;;;anoguespo;América Nogués Polo;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/03 07:26:52;INC30009654312;;;;;iagustiba;Isaías Agustí Bayón;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/03 07:31:02;INC30009654312;;;;YELLOW_TERA;amartinat;Alma Martín Atienza;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/03 09:00:17;INC30009654312;;;;;bcanasar;Basilio Cadenas Arias;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/03 16:06:16;INC30009654312;;Resolved  (4);Monitoring Incident  (14000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/10 18:00:00;INC30009654312;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/11/03 08:56:35;INC30009654358;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 09:01:35;INC30009654358;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Betancourt y Villa;Soporte tangible reducido
2022/11/03 09:02:34;INC30009654358;;;;;amedinaag;Andrea Medina Agustín;Betancourt y Villa;Soporte tangible reducido
2022/11/03 14:16:14;INC30009654358;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/11/10 18:00:00;INC30009654358;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2022/11/03 03:08:32;INC30009654494;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/11/03 03:08:47;INC30009654494;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/11/03 03:10:15;INC30009654494;;;;;afloresco;Araceli Alma Flores Coloma;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/11/03 03:10:57;INC30009654494;;In Progress  (2);;;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/11/03 03:19:54;INC30009654494;;Resolved  (4);No Further Action Required  (17000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/11/10 18:00:00;INC30009654494;;Closed  (5);Automated Resolution Reported  (19000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/11/03 07:05:04;INC30009654510;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
