Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/07/08 10:47:56;INC30008887099;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 10:52:22;INC30008887099;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 10:53:49;INC30008887099;;Pending  (3);Request  (10000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 11:31:19;INC30008887099;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 11:32:00;INC30008887099;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 11:32:24;INC30008887099;;Assigned  (1);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 11:32:50;INC30008887099;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 11:33:04;INC30008887099;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 12:12:13;INC30008887099;;Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 12:15:48;INC30008887099;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 12:20:52;INC30008887099;;;;;acastellscu;Amarilis Castells Cuadrado;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 12:20:53;INC30008887099;;;;;acastellscu;Amarilis Castells Cuadrado;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 12:20:58;INC30008887099;;;;;acastellscu;Amarilis Castells Cuadrado;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 12:21:22;INC30008887099;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/08 12:23:28;INC30008887099;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 23:03:10;INC30008887123;High  (1);Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/04 23:40:34;INC30008887123;;;;;apererafo;Arsenio Perera Fonseca;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/04 23:50:59;INC30008887123;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/04 23:52:09;INC30008887123;;;;;acodinall;Amada Codina Llabrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/12 02:00:00;INC30008887123;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 06:39:46;INC30008887160;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 06:40:03;INC30008887160;;;;;ibenitezar;Isabel Teófila Benítez Arnal;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 06:43:47;INC30008887160;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 07:22:33;INC30008887160;;;;;cdiezvi;Conrado Díez Vicente;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 07:22:34;INC30008887160;;;;;cdiezvi;Conrado Díez Vicente;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 07:32:52;INC30008887160;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 07:36:05;INC30008887160;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/12 18:00:00;INC30008887160;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/04 22:41:41;INC30008887334;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 22:42:15;INC30008887334;;;;BLACK_BOX;apererafo;Arsenio Perera Fonseca;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 22:45:25;INC30008887334;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 22:48:36;INC30008887334;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/05 07:48:10;INC30008887334;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/05 03:39:33;INC30008887356;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/07/05 03:40:08;INC30008887356;;;;GREEN_BAY;ibenitezar;Isabel Teófila Benítez Arnal;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/07/05 03:44:43;INC30008887356;;;;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/07/05 04:08:58;INC30008887356;;;;;asolisbe;Aitor Solís Bernad;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/07/05 04:19:07;INC30008887356;;Resolved  (4);Monitoring Incident  (14000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/07/12 18:00:00;INC30008887356;;Closed  (5);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/07/05 06:19:10;INC30008887371;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 06:19:31;INC30008887371;;;;;abeldagi;Amada Belda Gibert;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 06:21:02;INC30008887371;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 06:33:12;INC30008887371;;;;;apererafo;Arsenio Perera Fonseca;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 06:33:42;INC30008887371;;Pending  (3);Client Action Required  (8000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 15:59:50;INC30008887371;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/12 18:00:00;INC30008887371;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 00:32:03;INC30008887614;High  (1);Assigned  (1);;INTERFACEISLAND;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 00:36:12;INC30008887614;;;;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 00:37:47;INC30008887614;;;;;abeldagi;Amada Belda Gibert;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 00:40:31;INC30008887614;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 00:42:56;INC30008887614;;;;;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 01:00:41;INC30008887614;;;;;apererafo;Arsenio Perera Fonseca;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 01:00:56;INC30008887614;;In Progress  (2);;;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 01:33:34;INC30008887614;;Pending  (3);Future Enhancement  (11000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 13:55:30;INC30008887614;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/12 18:00:00;INC30008887614;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 06:39:06;INC30008887644;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/05 06:39:17;INC30008887644;;;;;esolanoes;Elpidio Ismael Solano Español;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/05 06:39:50;INC30008887644;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/05 07:22:06;INC30008887644;;;;;cdiezvi;Conrado Díez Vicente;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/05 07:31:07;INC30008887644;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/12 18:00:00;INC30008887644;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/05 07:55:37;INC30008887660;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/05 07:55:54;INC30008887660;;;;;amartilu;Alejo Marti Luna;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/05 07:56:38;INC30008887660;;;;YELLOW_TERA;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/05 08:15:55;INC30008887660;;;;RED_ALPHA;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/05 08:19:25;INC30008887660;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/05 08:27:30;INC30008887660;;Resolved  (4);Monitoring Incident  (14000);;agallegoll;Ariel Gallego Lloret;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/12 18:00:00;INC30008887660;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/07/04 21:28:45;INC30008887692;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 21:36:26;INC30008887692;;;;;iblancofo;Isaac Blanco Folch;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 21:36:50;INC30008887692;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 22:11:35;INC30008887692;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 22:24:00;INC30008887692;;;;;iblancofo;Isaac Blanco Folch;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 22:24:14;INC30008887692;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 22:35:29;INC30008887692;;;;;apererafo;Arsenio Perera Fonseca;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 22:50:06;INC30008887692;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/04 23:35:56;INC30008887692;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/11 07:46:34;INC30008887692;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/05 07:55:34;INC30008887820;High  (1);Assigned  (1);;INTERFACEISLE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/06 09:47:38;INC30008887820;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/06 10:51:46;INC30008887820;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/06 10:52:23;INC30008887820;;;;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/06 10:52:44;INC30008887820;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/06 11:04:52;INC30008887820;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/05 08:40:37;INC30008888205;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/07/05 08:40:58;INC30008888205;;;;;amartilu;Alejo Marti Luna;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/07/05 08:41:25;INC30008888205;;;;BLACK_BOX;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/07/05 09:59:52;INC30008888205;;;;;blopezce;Balduino López Cervantes;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/07/05 10:00:55;INC30008888205;;;;BLACK_BOX;cdiezvi;Conrado Díez Vicente;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/07/05 10:02:05;INC30008888205;;In Progress  (2);;;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/07/05 10:23:14;INC30008888205;;Resolved  (4);No Further Action Required  (17000);;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/07/12 18:00:00;INC30008888205;;Closed  (5);Automated Resolution Reported  (19000);;;;Narváez-Santana;KnowledgeUser de conocimiento polarizado impulsado por el cliente
2022/07/05 09:19:48;INC30008888355;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/07/05 09:20:01;INC30008888355;;;;;amartilu;Alejo Marti Luna;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/07/05 09:20:23;INC30008888355;;;;BLACK_BOX;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/07/05 09:51:26;INC30008888355;;;;;cdiezvi;Conrado Díez Vicente;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/07/05 09:51:31;INC30008888355;;;;;cdiezvi;Conrado Díez Vicente;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/07/05 09:53:13;INC30008888355;;In Progress  (2);;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/07/05 09:54:51;INC30008888355;;Pending  (3);Client Action Required  (8000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/07/05 10:33:44;INC30008888355;;Resolved  (4);No Further Action Required  (17000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/07/12 18:00:00;INC30008888355;;Closed  (5);Automated Resolution Reported  (19000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/07/05 11:07:09;INC30008888471;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:07:33;INC30008888471;;;;;amartilu;Alejo Marti Luna;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:08:01;INC30008888471;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:09:10;INC30008888471;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:18:18;INC30008888471;;Assigned  (1);;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:18:23;INC30008888471;;Assigned  (1);;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:41:26;INC30008888471;;;;;aaznarga;Alexandra Aznar Gargallo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:42:10;INC30008888471;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:45:25;INC30008888471;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/12 18:00:00;INC30008888471;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 08:57:57;INC30008888697;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/07/05 08:58:28;INC30008888697;;;;;amartilu;Alejo Marti Luna;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/07/05 08:59:24;INC30008888697;;;;BLACK_BOX;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/07/05 09:59:15;INC30008888697;;;;;cdiezvi;Conrado Díez Vicente;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/07/05 10:09:15;INC30008888697;;Pending  (3);Client Action Required  (8000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/07/05 10:27:33;INC30008888697;;In Progress  (2);;;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/07/05 10:32:23;INC30008888697;;Resolved  (4);No Further Action Required  (17000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/07/12 18:00:00;INC30008888697;;Closed  (5);Automated Resolution Reported  (19000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/07/05 10:42:07;INC30008888971;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/05 11:57:24;INC30008888971;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/05 12:31:36;INC30008888971;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/12 18:00:00;INC30008888971;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/07/05 09:32:55;INC30008888988;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 09:33:17;INC30008888988;;;;;amartilu;Alejo Marti Luna;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 09:34:04;INC30008888988;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:24:06;INC30008888988;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:27:40;INC30008888988;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/12 18:00:00;INC30008888988;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 10:09:42;INC30008889316;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/07/05 10:09:59;INC30008889316;;;;;amartilu;Alejo Marti Luna;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/07/05 10:10:16;INC30008889316;;;;YELLOW_TERA;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/07/05 11:35:42;INC30008889316;;;;;bcanasar;Basilio Cadenas Arias;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/07/05 11:37:13;INC30008889316;;Resolved  (4);Monitoring Incident  (14000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/07/12 18:00:00;INC30008889316;;Closed  (5);Automated Resolution Reported  (19000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/07/05 10:48:37;INC30008889692;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Ybarra de Sisneros;Base de datos móvil compatible
2022/07/05 10:52:34;INC30008889692;;;;;iagustiba;Isaías Agustí Bayón;Ybarra de Sisneros;Base de datos móvil compatible
2022/07/05 10:53:45;INC30008889692;;;;GREEN_BAY;;;Ybarra de Sisneros;Base de datos móvil compatible
2022/07/05 11:01:45;INC30008889692;;;;;asolisbe;Aitor Solís Bernad;Ybarra de Sisneros;Base de datos móvil compatible
2022/07/05 14:51:11;INC30008889692;;Resolved  (4);Automated Resolution Reported  (19000);;;;Ybarra de Sisneros;Base de datos móvil compatible
2022/07/12 18:00:00;INC30008889692;;Closed  (5);;;;;Ybarra de Sisneros;Base de datos móvil compatible
2022/07/05 11:56:22;INC30008889866;High  (1);Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/05 14:25:54;INC30008889866;;;;;apererafo;Arsenio Perera Fonseca;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/05 14:31:41;INC30008889866;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/05 14:33:41;INC30008889866;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/07/05 11:38:37;INC30008889931;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/07/05 11:38:54;INC30008889931;;;;;amartilu;Alejo Marti Luna;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/07/05 11:39:24;INC30008889931;;;;BLACK_BOX;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/07/05 11:47:37;INC30008889931;;;;;bcuellarma;Blanca Cuéllar Marcos;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/07/05 13:21:55;INC30008889931;;Resolved  (4);Monitoring Incident  (14000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/07/12 18:00:00;INC30008889931;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/07/05 12:52:16;INC30008889975;Medium  (2);Assigned  (1);;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2022/07/05 13:55:57;INC30008889975;;;;;cdiezvi;Conrado Díez Vicente;Betancourt y Villa;Soporte tangible reducido
2022/07/05 13:56:08;INC30008889975;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/07/05 14:30:54;INC30008889975;;;;;aaznarga;Alexandra Aznar Gargallo;Betancourt y Villa;Soporte tangible reducido
2022/07/05 15:52:39;INC30008889975;;Resolved  (4);Temporary Corrective Action  (16000);;;;Betancourt y Villa;Soporte tangible reducido
2022/07/12 18:00:00;INC30008889975;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/07/05 10:58:06;INC30008889980;Medium  (2);Assigned  (1);;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/05 12:03:40;INC30008889980;;;;;apererafo;Arsenio Perera Fonseca;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/05 13:26:55;INC30008889980;;Pending  (3);Infrastructure Change  (9000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/06 12:57:45;INC30008889980;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/13 18:00:00;INC30008889980;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/07/05 11:44:23;INC30008890033;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:44:52;INC30008890033;;;;;amartilu;Alejo Marti Luna;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:45:32;INC30008890033;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:48:07;INC30008890033;;;;;bcuellarma;Blanca Cuéllar Marcos;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 13:52:43;INC30008890033;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/07 12:50:17;INC30008890033;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/14 18:00:00;INC30008890033;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:48:33;INC30008890034;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:49:21;INC30008890034;;;;;amartilu;Alejo Marti Luna;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:52:31;INC30008890034;;;;ORANGE_BUFFER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:54:54;INC30008890034;;;;;arivasfe;Alejo Rivas Feliu;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:58:39;INC30008890034;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:23:02;INC30008890034;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/12 18:00:00;INC30008890034;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:30:57;INC30008890078;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:31:15;INC30008890078;;;;;amartilu;Alejo Marti Luna;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:32:58;INC30008890078;;;;YELLOW_TERA;amartinat;Alma Martín Atienza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 12:35:57;INC30008890078;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 19:13:01;INC30008890078;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/13 02:00:00;INC30008890078;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/07/05 11:56:22;INC30008890163;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 11:56:41;INC30008890163;;;;;amartilu;Alejo Marti Luna;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 11:57:23;INC30008890163;;;;ORANGE_BUFFER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 12:45:17;INC30008890163;;;;;arivasfe;Alejo Rivas Feliu;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/07/05 15:47:34;INC30008890163;;Pending  (3);Client Action Required  (8000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
