Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/12/01 10:22:56;INC30009821827;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 10:24:51;INC30009821827;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 10:26:08;INC30009821827;;;;;arivasfe;Alejo Rivas Feliu;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 10:26:21;INC30009821827;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 12:46:28;INC30009821827;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/08 18:00:00;INC30009821827;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 10:48:14;INC30009822120;Medium  (2);Assigned  (1);;ALPHA_ROUTER;aaguadoca;Almudena Aguado Castells;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/12/01 10:48:46;INC30009822120;;;;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/12/01 10:52:25;INC30009822120;;;;;anovoaal;Áurea Novoa Almazán;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/12/01 10:53:05;INC30009822120;;In Progress  (2);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/12/01 11:05:20;INC30009822120;;Resolved  (4);No Further Action Required  (17000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/12/08 18:00:00;INC30009822120;;Closed  (5);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2022/12/01 10:34:23;INC30009822299;Medium  (2);Assigned  (1);;FLUXFROST;;;Betancourt y Villa;Soporte tangible reducido
2022/12/01 10:38:43;INC30009822299;;;;;anovoaal;Áurea Novoa Almazán;Betancourt y Villa;Soporte tangible reducido
2022/12/01 10:38:51;INC30009822299;;;;;anovoaal;Áurea Novoa Almazán;Betancourt y Villa;Soporte tangible reducido
2022/12/01 10:38:58;INC30009822299;;;;;anovoaal;Áurea Novoa Almazán;Betancourt y Villa;Soporte tangible reducido
2022/12/01 10:39:05;INC30009822299;;;;;anovoaal;Áurea Novoa Almazán;Betancourt y Villa;Soporte tangible reducido
2022/12/01 10:39:25;INC30009822299;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/12/01 10:47:52;INC30009822299;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Betancourt y Villa;Soporte tangible reducido
2022/12/02 15:12:40;INC30009822299;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/12/09 18:00:00;INC30009822299;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/12/01 10:52:14;INC30009822409;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 10:58:57;INC30009822409;;;;;acarvajalte;Ainara Carvajal Tejero;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 10:59:08;INC30009822409;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 11:15:37;INC30009822409;;;;GREEN_BAY;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 11:16:11;INC30009822409;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 11:24:30;INC30009822409;;;;;amateuca;Artemio Nando Mateu Carrera;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 11:28:55;INC30009822409;;;;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 11:30:47;INC30009822409;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 11:31:10;INC30009822409;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 11:47:40;INC30009822409;;;;GREEN_BAY;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:09:11;INC30009822409;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:09:42;INC30009822409;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:37:33;INC30009822409;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:46:46;INC30009822409;;Pending  (3);Client Action Required  (8000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:57:01;INC30009822409;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:57:20;INC30009822409;;;;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:57:39;INC30009822409;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/08 18:00:00;INC30009822409;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 10:46:53;INC30009822481;Medium  (2);Assigned  (1);;ALPHA_ROUTER;aaguadoca;Almudena Aguado Castells;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 10:49:05;INC30009822481;;;;;acarvajalte;Ainara Carvajal Tejero;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 10:51:12;INC30009822481;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 10:53:15;INC30009822481;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 10:53:56;INC30009822481;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 11:00:26;INC30009822481;;;;;agallegoll;Ariel Gallego Lloret;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 11:03:14;INC30009822481;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/08 18:00:00;INC30009822481;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/12/01 11:21:35;INC30009822529;Medium  (2);Assigned  (1);;ALPHA_ROUTER;aaguadoca;Almudena Aguado Castells;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/01 11:21:56;INC30009822529;;;;BLUE_CACHE;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/01 11:23:16;INC30009822529;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/01 11:25:05;INC30009822529;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/01 12:24:05;INC30009822529;;;;;aduartebe;Amor Duarte Bermúdez;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/01 12:35:56;INC30009822529;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/01 12:36:20;INC30009822529;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/08 18:00:00;INC30009822529;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/12/01 11:40:05;INC30009822538;Low  (3);Assigned  (1);;CODE_CLOUD;;;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/01 11:43:04;INC30009822538;;;;;aalbertoca;Alex Alberto Carrión;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/01 11:44:10;INC30009822538;;;;RED_ALPHA;;;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/01 11:45:12;INC30009822538;;In Progress  (2);;;;;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/01 11:45:46;INC30009822538;;Assigned  (1);;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/01 12:06:18;INC30009822538;;;;;jmugicagi;Javier Múgica Gil;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/01 12:07:04;INC30009822538;;Pending  (3);Infrastructure Change  (9000);;;;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/07 14:34:07;INC30009822538;;Resolved  (4);Automated Resolution Reported  (19000);;;;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/07 14:36:43;INC30009822538;;In Progress  (2);;;;;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/07 15:00:53;INC30009822538;;Resolved  (4);Automated Resolution Reported  (19000);;;;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/14 18:00:00;INC30009822538;;Closed  (5);;;;;Segura-Contreras SA;Infraestructura sensible al contexto en fases
2022/12/01 11:24:45;INC30009822716;Medium  (2);Assigned  (1);;ALPHA_ROUTER;aaguadoca;Almudena Aguado Castells;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 11:25:27;INC30009822716;;;;YELLOW_TERA;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 11:29:11;INC30009822716;;;;;acarvajalte;Ainara Carvajal Tejero;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 11:30:07;INC30009822716;;In Progress  (2);;;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 11:33:41;INC30009822716;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 11:39:26;INC30009822716;;;;;bbenaventees;Bautista Benavente Escrivá;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 18:48:41;INC30009822716;;Resolved  (4);Monitoring Incident  (14000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/09 02:00:00;INC30009822716;;Closed  (5);Automated Resolution Reported  (19000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 12:06:43;INC30009822757;High  (1);Assigned  (1);;ALPHA_ROUTER;aaguadoca;Almudena Aguado Castells;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 12:07:02;INC30009822757;;;;BLACK_BOX;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 12:08:53;INC30009822757;;;;;aalbertoca;Alex Alberto Carrión;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 12:09:07;INC30009822757;;In Progress  (2);;;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 12:10:50;INC30009822757;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 12:48:02;INC30009822757;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 12:49:13;INC30009822757;;;;;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 12:50:18;INC30009822757;;Resolved  (4);No Further Action Required  (17000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/08 18:00:00;INC30009822757;;Closed  (5);Automated Resolution Reported  (19000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/12/01 12:06:11;INC30009822843;Medium  (2);Assigned  (1);;ALPHA_ROUTER;aaguadoca;Almudena Aguado Castells;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/01 12:06:56;INC30009822843;;;;YELLOW_TERA;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/01 12:11:21;INC30009822843;;;;;aalbertoca;Alex Alberto Carrión;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/01 12:11:26;INC30009822843;;In Progress  (2);;;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/01 12:12:25;INC30009822843;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/01 12:15:56;INC30009822843;;;;;bcanasar;Basilio Cadenas Arias;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/01 12:36:47;INC30009822843;;;;;asalaca;Alejandra Martina Sala Cadenas;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/01 12:40:56;INC30009822843;;In Progress  (2);;;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/01 12:45:54;INC30009822843;;Resolved  (4);No Further Action Required  (17000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/08 18:00:00;INC30009822843;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/12/01 11:56:24;INC30009822997;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/01 11:57:36;INC30009822997;;;;;aalbertoca;Alex Alberto Carrión;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/01 11:58:48;INC30009822997;;;;BLACK_BOX;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/01 11:59:40;INC30009822997;;In Progress  (2);;;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/01 12:00:14;INC30009822997;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/01 12:31:42;INC30009822997;;;;;aaznarga;Alexandra Aznar Gargallo;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/01 12:31:48;INC30009822997;;In Progress  (2);;;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/01 12:39:27;INC30009822997;;Pending  (3);Client Action Required  (8000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/01 14:41:26;INC30009822997;;Resolved  (4);No Further Action Required  (17000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/02 09:02:37;INC30009822997;;Assigned  (1);;;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/02 16:11:27;INC30009822997;Medium  (2);Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/05 11:55:48;INC30009822997;;Resolved  (4);No Further Action Required  (17000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/12 18:00:00;INC30009822997;;Closed  (5);Automated Resolution Reported  (19000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/12/01 12:33:00;INC30009823072;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 12:34:40;INC30009823072;;;;;acarvajalte;Ainara Carvajal Tejero;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 12:39:00;INC30009823072;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 12:49:55;INC30009823072;;Assigned  (1);;BUFFERBAY;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 12:54:41;INC30009823072;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 16:24:58;INC30009823072;;Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 16:29:25;INC30009823072;;;;;asolerll;Asdrubal Soler Llabrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 16:29:57;INC30009823072;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 16:31:58;INC30009823072;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 16:32:46;INC30009823072;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 17:44:52;INC30009823072;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 17:45:07;INC30009823072;;;;ORANGE_BUFFER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 17:59:06;INC30009823072;;Pending  (3);Infrastructure Change  (9000);;agallegoll;Ariel Gallego Lloret;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 18:45:23;INC30009823072;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/09 02:00:00;INC30009823072;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 12:36:26;INC30009823408;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 12:36:58;INC30009823408;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 12:44:31;INC30009823408;;;;;anovoaal;Áurea Novoa Almazán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 12:45:05;INC30009823408;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 12:51:04;INC30009823408;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:09:34;INC30009823408;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:09:50;INC30009823408;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:12:47;INC30009823408;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/08 18:00:00;INC30009823408;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:36:00;INC30009823459;Medium  (2);Assigned  (1);;ALPHA_ROUTER;aaguadoca;Almudena Aguado Castells;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:36:22;INC30009823459;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:44:40;INC30009823459;;;;;aalbertoca;Alex Alberto Carrión;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:45:10;INC30009823459;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:47:06;INC30009823459;;Assigned  (1);;YELLOW_TERA;amartinat;Alma Martín Atienza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:47:27;INC30009823459;;;;;asalaca;Alejandra Martina Sala Cadenas;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 15:01:53;INC30009823459;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 15:03:00;INC30009823459;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/08 18:00:00;INC30009823459;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/12/01 13:25:27;INC30009823525;High  (1);Assigned  (1);;ALPHA_ROUTER;aaguadoca;Almudena Aguado Castells;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/01 13:25:50;INC30009823525;;;;BLUE_CACHE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/01 13:27:33;INC30009823525;;;;;anovoaal;Áurea Novoa Almazán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/01 13:27:48;INC30009823525;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/01 13:31:26;INC30009823525;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/01 13:59:30;INC30009823525;;;;;aseguiin;Aroa Seguí Iniesta;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/01 13:59:59;INC30009823525;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/08 18:00:00;INC30009823525;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/12/01 14:23:38;INC30009823562;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Banda-Griego;Flexibilidad total bien modulada
2022/12/01 14:24:00;INC30009823562;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Banda-Griego;Flexibilidad total bien modulada
2022/12/01 14:24:14;INC30009823562;;;;;anovoaal;Áurea Novoa Almazán;Banda-Griego;Flexibilidad total bien modulada
2022/12/01 14:24:32;INC30009823562;;In Progress  (2);;;;;Banda-Griego;Flexibilidad total bien modulada
2022/12/01 14:34:25;INC30009823562;;Assigned  (1);;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Banda-Griego;Flexibilidad total bien modulada
2022/12/01 14:56:34;INC30009823562;;;;BLUE_CACHE;;;Banda-Griego;Flexibilidad total bien modulada
2022/12/01 14:58:14;INC30009823562;;;;;anovoaal;Áurea Novoa Almazán;Banda-Griego;Flexibilidad total bien modulada
2022/12/01 14:59:14;INC30009823562;;Resolved  (4);No Further Action Required  (17000);;;;Banda-Griego;Flexibilidad total bien modulada
2022/12/08 18:00:00;INC30009823562;;Closed  (5);Automated Resolution Reported  (19000);;;;Banda-Griego;Flexibilidad total bien modulada
2022/12/01 14:32:53;INC30009823568;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/12/01 14:33:29;INC30009823568;;;;ORANGE_BUFFER;aaguadoca;Almudena Aguado Castells;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/12/01 14:35:01;INC30009823568;;;;;anovoaal;Áurea Novoa Almazán;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/12/01 14:35:17;INC30009823568;;In Progress  (2);;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/12/01 14:40:27;INC30009823568;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/12/01 15:01:24;INC30009823568;;;;;agallegoll;Ariel Gallego Lloret;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/12/01 15:01:36;INC30009823568;;Pending  (3);Infrastructure Change  (9000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/12/01 15:03:45;INC30009823568;;Resolved  (4);Monitoring Incident  (14000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/12/08 18:00:00;INC30009823568;;Closed  (5);Automated Resolution Reported  (19000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/12/01 13:25:43;INC30009823675;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/01 13:26:05;INC30009823675;;;;BLUE_CACHE;aaguadoca;Almudena Aguado Castells;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/01 13:31:54;INC30009823675;;;;;agallobe;Azahara Gallo Belmonte;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/01 13:32:15;INC30009823675;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/01 13:41:39;INC30009823675;;Resolved  (4);Customer Follow-Up Required  (15000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/08 18:00:00;INC30009823675;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/12/01 12:47:55;INC30009823787;High  (1);Assigned  (1);;ALPHA_ROUTER;aaguadoca;Almudena Aguado Castells;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:48:19;INC30009823787;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:51:52;INC30009823787;;;;;anovoaal;Áurea Novoa Almazán;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:52:12;INC30009823787;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 12:58:12;INC30009823787;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 13:09:35;INC30009823787;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 13:09:55;INC30009823787;;;;;abenitezpe;Amando Benítez Perales;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 13:15:28;INC30009823787;;Assigned  (1);;ORANGE_BUFFER;blopezce;Balduino López Cervantes;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 14:31:27;INC30009823787;;;;BLACK_BOX;abenitezpe;Amando Benítez Perales;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 14:36:27;INC30009823787;;;;;carroyove;Casandra Arroyo Verdejo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 14:39:07;INC30009823787;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 14:39:39;INC30009823787;;;;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 14:39:59;INC30009823787;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/08 18:00:00;INC30009823787;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/12/01 13:34:10;INC30009823853;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
