Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/08/30 12:54:31;INC30009200548;;;;BLACK_BOX;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/08/30 12:57:43;INC30009200548;;In Progress  (2);;;imanzanool;Imelda Manzano Olmo;Nazario-Más SRL;Jerarquía nacional con triple
2022/08/30 13:05:05;INC30009200548;;Assigned  (1);;ORANGE_BUFFER;afontpo;Ariadna Font Ponce;Nazario-Más SRL;Jerarquía nacional con triple
2022/08/30 15:06:30;INC30009200548;;;;ALPHA_ROUTER;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/08/30 15:10:28;INC30009200548;;;;;abarredaar;Albina Lara Barreda Aroca;Nazario-Más SRL;Jerarquía nacional con triple
2022/08/30 15:11:13;INC30009200548;;;;BLACK_BOX;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/08/30 15:13:49;INC30009200548;;Resolved  (4);No Further Action Required  (17000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/09/06 18:00:00;INC30009200548;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2022/08/30 13:07:35;INC30009200563;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 13:08:02;INC30009200563;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 13:09:03;INC30009200563;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 13:11:37;INC30009200563;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/06 18:00:00;INC30009200563;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:29:36;INC30009200703;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:30:09;INC30009200703;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:31:08;INC30009200703;;;;;afloresco;Araceli Alma Flores Coloma;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:34:10;INC30009200703;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:50:04;INC30009200703;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:51:39;INC30009200703;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:51:57;INC30009200703;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/06 18:00:00;INC30009200703;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 13:01:32;INC30009200722;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:03:53;INC30009200722;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:05:38;INC30009200722;;;;;aalbertoca;Alex Alberto Carrión;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:06:17;INC30009200722;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:09:39;INC30009200722;;Assigned  (1);;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:09:57;INC30009200722;;;;BINARY_BACKUP;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:31:54;INC30009200722;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:38:16;INC30009200722;;;;BLACK_BOX;anovoaal;Áurea Novoa Almazán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:41:55;INC30009200722;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/06 18:00:00;INC30009200722;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 12:09:06;INC30009200949;Medium  (2);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/30 12:10:00;INC30009200949;;;;BLUE_CACHE;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/30 12:12:10;INC30009200949;;In Progress  (2);;;aferrerasri;Amando Ferreras Rivas;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/30 12:13:57;INC30009200949;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/09/06 18:00:00;INC30009200949;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/08/30 12:25:04;INC30009200957;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 12:26:20;INC30009200957;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 12:28:10;INC30009200957;;;;;igoicoecheato;Ismael Goicoechea Tomás;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 12:29:07;INC30009200957;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 12:33:44;INC30009200957;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 12:41:18;INC30009200957;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 12:57:24;INC30009200957;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 12:57:39;INC30009200957;;;;BINARY_BACKUP;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:03:09;INC30009200957;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:05:26;INC30009200957;;;;BLACK_BOX;anovoaal;Áurea Novoa Almazán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:07:03;INC30009200957;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:10:09;INC30009200957;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:11:34;INC30009200957;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 13:29:17;INC30009200957;;Pending  (3);Future Enhancement  (11000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 07:21:54;INC30009200957;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 07:22:16;INC30009200957;;;;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 07:22:31;INC30009200957;;;;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 07:22:44;INC30009200957;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/07 18:00:00;INC30009200957;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/30 12:34:00;INC30009201408;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:34:20;INC30009201408;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:36:04;INC30009201408;;;;;anovoaal;Áurea Novoa Almazán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:40:20;INC30009201408;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:44:52;INC30009201408;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:48:09;INC30009201408;;;No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/06 18:00:00;INC30009201408;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:52:58;INC30009201724;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:53:32;INC30009201724;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:55:02;INC30009201724;;;;;igoicoecheato;Ismael Goicoechea Tomás;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:58:02;INC30009201724;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 12:59:51;INC30009201724;;Assigned  (1);;ORANGE_BUFFER;blopezce;Balduino López Cervantes;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 13:09:41;INC30009201724;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 13:40:44;INC30009201724;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 13:41:28;INC30009201724;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/09/06 18:00:00;INC30009201724;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/08/30 13:25:12;INC30009202159;High  (1);Assigned  (1);;BINARY_BACKUP;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/30 13:31:44;INC30009202159;;;;ALPHA_ROUTER;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/30 13:36:10;INC30009202159;;;;;icisnerosro;Isabela Cisneros Rosselló;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/30 13:37:55;INC30009202159;;;;BLUE_CACHE;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/30 13:38:18;INC30009202159;;In Progress  (2);;;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/30 13:41:59;INC30009202159;;Resolved  (4);Automated Resolution Reported  (19000);;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/09/06 18:00:00;INC30009202159;;Closed  (5);;;;;Carreón-Irizarry;Capacidad integrada en tiempo real
2022/08/30 14:24:20;INC30009202309;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Jasso-Villa SRL;Matrices estables automatizadas
2022/08/30 14:26:08;INC30009202309;;;;BLACK_BOX;;;Jasso-Villa SRL;Matrices estables automatizadas
2022/08/30 14:27:54;INC30009202309;;In Progress  (2);;;aferrerasri;Amando Ferreras Rivas;Jasso-Villa SRL;Matrices estables automatizadas
2022/08/30 14:38:25;INC30009202309;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Jasso-Villa SRL;Matrices estables automatizadas
2022/08/30 15:56:32;INC30009202309;;;;;cdiezvi;Conrado Díez Vicente;Jasso-Villa SRL;Matrices estables automatizadas
2022/08/30 15:56:59;INC30009202309;;Pending  (3);Client Action Required  (8000);;;;Jasso-Villa SRL;Matrices estables automatizadas
2022/08/31 17:43:59;INC30009202309;;Resolved  (4);No Further Action Required  (17000);;;;Jasso-Villa SRL;Matrices estables automatizadas
2022/09/07 18:00:00;INC30009202309;;Closed  (5);Automated Resolution Reported  (19000);;;;Jasso-Villa SRL;Matrices estables automatizadas
2022/08/30 14:32:07;INC30009202342;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/30 14:32:38;INC30009202342;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/30 14:34:18;INC30009202342;;;;;icisnerosro;Isabela Cisneros Rosselló;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/30 14:38:39;INC30009202342;;In Progress  (2);;;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/30 14:49:11;INC30009202342;;Resolved  (4);Monitoring Incident  (14000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/09/06 18:00:00;INC30009202342;;Closed  (5);Automated Resolution Reported  (19000);;;;Valladares y Bahena y Flia.;OpenSystem de transición centrado en el usuario
2022/08/30 15:16:55;INC30009202870;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:17:11;INC30009202870;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:18:09;INC30009202870;;;;;abeldagi;Amada Belda Gibert;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:18:23;INC30009202870;;In Progress  (2);;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:21:23;INC30009202870;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:51:40;INC30009202870;;;;;cdiezvi;Conrado Díez Vicente;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:51:59;INC30009202870;;In Progress  (2);;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 16:01:59;INC30009202870;;Pending  (3);Client Action Required  (8000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 16:51:12;INC30009202870;;Resolved  (4);No Further Action Required  (17000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/09/06 18:00:00;INC30009202870;;Closed  (5);Automated Resolution Reported  (19000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:22:49;INC30009202878;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:23:07;INC30009202878;;;;BLACK_BOX;iestebanca;Inocencio Esteban Cáceres;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:24:34;INC30009202878;;;;;abarredaar;Albina Lara Barreda Aroca;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:29:39;INC30009202878;;;;BLACK_BOX;blopezce;Balduino López Cervantes;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:51:34;INC30009202878;;;;;cdiezvi;Conrado Díez Vicente;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 15:51:54;INC30009202878;;In Progress  (2);;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 16:02:08;INC30009202878;;Pending  (3);Client Action Required  (8000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 16:50:52;INC30009202878;;Resolved  (4);No Further Action Required  (17000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/09/06 18:00:00;INC30009202878;;Closed  (5);Automated Resolution Reported  (19000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/08/30 14:30:40;INC30009203379;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Carretero, Enríquez y Benavides y Flia.;Núcleo nacional sinérgico
2022/08/30 14:31:06;INC30009203379;;;;BLUE_CACHE;iestebanca;Inocencio Esteban Cáceres;Carretero, Enríquez y Benavides y Flia.;Núcleo nacional sinérgico
2022/08/30 14:31:26;INC30009203379;;;;;anovoaal;Áurea Novoa Almazán;Carretero, Enríquez y Benavides y Flia.;Núcleo nacional sinérgico
2022/08/30 14:31:49;INC30009203379;;In Progress  (2);;;;;Carretero, Enríquez y Benavides y Flia.;Núcleo nacional sinérgico
2022/08/30 14:34:40;INC30009203379;;Resolved  (4);No Further Action Required  (17000);;;;Carretero, Enríquez y Benavides y Flia.;Núcleo nacional sinérgico
2022/09/06 18:00:00;INC30009203379;;Closed  (5);Automated Resolution Reported  (19000);;;;Carretero, Enríquez y Benavides y Flia.;Núcleo nacional sinérgico
2022/08/30 16:57:41;INC30009204566;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Corporación Espinal;Algoritmo holístico progresivo
2022/08/30 17:00:15;INC30009204566;;;;;abeldagi;Amada Belda Gibert;Corporación Espinal;Algoritmo holístico progresivo
2022/08/30 17:00:25;INC30009204566;;In Progress  (2);;;;;Corporación Espinal;Algoritmo holístico progresivo
2022/08/30 17:07:44;INC30009204566;;Assigned  (1);;ALPHAABYSS;;;Corporación Espinal;Algoritmo holístico progresivo
2022/08/30 17:12:33;INC30009204566;;;;BLUE_CACHE;;;Corporación Espinal;Algoritmo holístico progresivo
2022/08/30 17:14:47;INC30009204566;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Corporación Espinal;Algoritmo holístico progresivo
2022/08/30 18:56:41;INC30009204566;;Pending  (3);Future Enhancement  (11000);;;;Corporación Espinal;Algoritmo holístico progresivo
2022/08/31 14:33:28;INC30009204566;;In Progress  (2);;;;;Corporación Espinal;Algoritmo holístico progresivo
2022/08/31 14:34:21;INC30009204566;;Assigned  (1);;GREEN_BAY;;;Corporación Espinal;Algoritmo holístico progresivo
2022/08/31 15:31:49;INC30009204566;;;;;alloretca;Ainoa Lloret Capdevila;Corporación Espinal;Algoritmo holístico progresivo
2022/08/31 15:31:57;INC30009204566;;Pending  (3);Client Action Required  (8000);;;;Corporación Espinal;Algoritmo holístico progresivo
2022/08/31 18:48:37;INC30009204566;;;;;gmaciassa;Griselda Macías Saura;Corporación Espinal;Algoritmo holístico progresivo
2022/08/31 18:48:44;INC30009204566;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Espinal;Algoritmo holístico progresivo
2022/09/08 02:00:00;INC30009204566;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Espinal;Algoritmo holístico progresivo
2022/08/31 00:23:18;INC30009205231;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Betancourt y Villa;Soporte tangible reducido
2022/08/31 00:23:58;INC30009205231;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/08/31 00:43:21;INC30009205231;;;;;agallobe;Azahara Gallo Belmonte;Betancourt y Villa;Soporte tangible reducido
2022/08/31 00:45:02;INC30009205231;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/08/31 00:49:58;INC30009205231;;Assigned  (1);;BLUE_CACHE;bhierropi;Bernabé Hierro Piñol;Betancourt y Villa;Soporte tangible reducido
2022/08/31 00:53:33;INC30009205231;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Betancourt y Villa;Soporte tangible reducido
2022/08/31 01:17:36;INC30009205231;;;;BLUE_CACHE;agallobe;Azahara Gallo Belmonte;Betancourt y Villa;Soporte tangible reducido
2022/08/31 01:22:58;INC30009205231;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Betancourt y Villa;Soporte tangible reducido
2022/08/31 02:00:06;INC30009205231;;;;;avillarmo;Aránzazu Elisa Villar Montserrat;Betancourt y Villa;Soporte tangible reducido
2022/08/31 02:00:45;INC30009205231;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/09/07 18:00:00;INC30009205231;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/08/31 05:25:27;INC30009205243;High  (1);Assigned  (1);;ALPHA_ROUTER;iestebanca;Inocencio Esteban Cáceres;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 05:26:46;INC30009205243;;;;BLACK_BOX;asolerll;Asdrubal Soler Llabrés;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 05:27:04;INC30009205243;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 05:39:22;INC30009205243;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 05:50:01;INC30009205243;;;;;cdiezvi;Conrado Díez Vicente;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 05:54:26;INC30009205243;;;;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 08:18:20;INC30009205243;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 08:20:02;INC30009205243;;;;;icisnerosro;Isabela Cisneros Rosselló;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 08:21:36;INC30009205243;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 08:21:52;INC30009205243;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 08:25:34;INC30009205243;;Assigned  (1);;BLACK_BOX;blopezce;Balduino López Cervantes;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 08:26:16;INC30009205243;;In Progress  (2);;;carroyove;Casandra Arroyo Verdejo;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 09:02:50;INC30009205243;;Assigned  (1);;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 09:04:52;INC30009205243;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 14:13:04;INC30009205243;;Pending  (3);Client Action Required  (8000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 14:16:07;INC30009205243;;Assigned  (1);;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 15:53:35;INC30009205243;;;;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 15:56:12;INC30009205243;;;;;amartilu;Alejo Marti Luna;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 15:56:25;INC30009205243;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 16:02:51;INC30009205243;;Assigned  (1);;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 16:04:45;INC30009205243;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 16:58:53;INC30009205243;;Assigned  (1);;GREEN_BAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 17:02:37;INC30009205243;;;;;acodinall;Amada Codina Llabrés;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 17:02:59;INC30009205243;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 17:04:43;INC30009205243;;Assigned  (1);;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 17:29:59;INC30009205243;;;;;gmaciassa;Griselda Macías Saura;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 17:34:26;INC30009205243;;;;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 17:40:02;INC30009205243;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 17:54:59;INC30009205243;;Assigned  (1);;GREEN_BAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 17:56:16;INC30009205243;;;;;ibaezaba;Irene Baeza Barriga;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 17:56:37;INC30009205243;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 18:32:27;INC30009205243;;Assigned  (1);;GREEN_BAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 18:33:43;INC30009205243;;;;;gmaciassa;Griselda Macías Saura;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 18:37:35;INC30009205243;;;;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/08/31 18:44:32;INC30009205243;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/01 09:04:26;INC30009205243;;Assigned  (1);;GREEN_BAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/01 09:06:08;INC30009205243;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/01 09:20:25;INC30009205243;;;;BUFFERBAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/01 09:24:22;INC30009205243;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/01 10:09:19;INC30009205243;;Assigned  (1);;GREEN_BAY;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/01 10:11:23;INC30009205243;;;;;apelayoba;Alberto Epifanio Pelayo Bautista;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/01 10:20:44;INC30009205243;;;;GREEN_BAY;alloretca;Ainoa Lloret Capdevila;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/09/01 10:33:05;INC30009205243;;;;;gmaciassa;Griselda Macías Saura;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
