Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/09/02 14:11:07;INC30007463065;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:11:45;INC30007463065;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:17:01;INC30007463065;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 15:09:19;INC30007463065;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/09 18:00:00;INC30007463065;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:13:48;INC30007463390;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:14:48;INC30007463390;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:15:32;INC30007463390;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:17:09;INC30007463390;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 15:09:08;INC30007463390;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/09 18:00:00;INC30007463390;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:31:04;INC30007463407;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:32:23;INC30007463407;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:33:32;INC30007463407;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 14:36:30;INC30007463407;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 15:08:59;INC30007463407;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/09 18:00:00;INC30007463407;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 15:59:32;INC30007463476;Medium  (2);Assigned  (1);;RED_ALPHA;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/02 16:04:17;INC30007463476;;;;;doliverasar;Darío Oliveras Arias;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/02 16:20:46;INC30007463476;;In Progress  (2);;;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/02 17:11:15;INC30007463476;;Resolved  (4);Automated Resolution Reported  (19000);;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/09 18:00:00;INC30007463476;;Closed  (5);;;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/02 16:38:15;INC30007464114;High  (1);Assigned  (1);;GREEN_BAY;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/02 16:45:23;INC30007464114;;;;ALPHA_ROUTER;fcalatayudta;Fabricio Calatayud Taboada;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/02 16:45:40;INC30007464114;;;;;criveraca;Candela Rivera Calvo;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/02 16:45:55;INC30007464114;;;;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/02 16:51:03;INC30007464114;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/02 17:04:01;INC30007464114;;Pending  (3);Client Action Required  (8000);;ctoledoma;Chema Toledo Marco;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/03 15:19:48;INC30007464114;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/06 11:43:37;INC30007464114;;In Progress  (2);;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/06 11:56:36;INC30007464114;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/13 18:00:00;INC30007464114;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2021/09/02 18:08:45;INC30007464359;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/09/02 18:09:09;INC30007464359;;;;;fescalonama;Fátima Escalona Mayoral;Betancourt y Villa;Soporte tangible reducido
2021/09/02 18:09:31;INC30007464359;;;;BLACK_BOX;;;Betancourt y Villa;Soporte tangible reducido
2021/09/02 18:12:31;INC30007464359;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/02 18:12:44;INC30007464359;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/02 18:45:20;INC30007464359;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:40:34;INC30007464359;;;;;evalverin;Epifanio Valverde Infante;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:40:48;INC30007464359;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:41:13;INC30007464359;;Resolved  (4);Temporary Corrective Action  (16000);;;;Betancourt y Villa;Soporte tangible reducido
2021/09/10 18:00:00;INC30007464359;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/09/02 16:39:31;INC30007464387;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 16:41:31;INC30007464387;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 16:42:58;INC30007464387;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 17:13:37;INC30007464387;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 19:41:06;INC30007464387;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 02:00:00;INC30007464387;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 19:21:26;INC30007464511;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/02 19:28:21;INC30007464511;;;;;aquinteroan;Anunciación Quintero Andrés;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/02 19:28:35;INC30007464511;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/02 19:33:17;INC30007464511;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/10 02:00:00;INC30007464511;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/02 23:50:22;INC30007464544;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 23:50:43;INC30007464544;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 23:52:34;INC30007464544;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 23:54:02;INC30007464544;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 23:54:19;INC30007464544;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 02:00:00;INC30007464544;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 18:23:12;INC30007464615;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 18:23:42;INC30007464615;;;;;fcalatayudta;Fabricio Calatayud Taboada;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 18:27:36;INC30007464615;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 18:33:58;INC30007464615;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 18:35:27;INC30007464615;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 18:36:11;INC30007464615;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 18:51:04;INC30007464615;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 02:00:00;INC30007464615;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 19:09:50;INC30007464736;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/02 19:14:13;INC30007464736;;;;;aquinteroan;Anunciación Quintero Andrés;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/02 19:14:29;INC30007464736;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/02 19:34:38;INC30007464736;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/10 02:00:00;INC30007464736;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/02 23:12:50;INC30007465035;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/02 23:13:15;INC30007465035;;;;BLACK_BOX;csierragi;Chelo Sierra Gilabert;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/02 23:14:24;INC30007465035;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/02 23:18:17;INC30007465035;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/10 02:00:00;INC30007465035;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/02 23:26:43;INC30007465036;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 23:27:03;INC30007465036;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 23:29:58;INC30007465036;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 23:31:17;INC30007465036;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 23:46:32;INC30007465036;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 02:00:00;INC30007465036;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 06:10:46;INC30007465051;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 06:11:23;INC30007465051;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 06:12:00;INC30007465051;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 07:08:52;INC30007465051;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 10:56:51;INC30007465051;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 18:00:00;INC30007465051;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 06:16:04;INC30007465052;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 06:17:24;INC30007465052;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 06:19:55;INC30007465052;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 07:13:59;INC30007465052;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 07:19:57;INC30007465052;;;;;barcega;Baltasar Arce Garriga;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 09:29:27;INC30007465052;;Resolved  (4);No Further Action Required  (17000);;acastrodu;Adriana Castro Duarte;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 18:00:00;INC30007465052;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/02 20:16:54;INC30007465086;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/02 20:20:17;INC30007465086;;;;;fescalonama;Fátima Escalona Mayoral;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/02 20:20:36;INC30007465086;;In Progress  (2);;BLACK_BOX;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/02 20:21:50;INC30007465086;;Resolved  (4);Monitoring Incident  (14000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/10 02:00:00;INC30007465086;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/03 00:30:07;INC30007465108;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/03 00:30:45;INC30007465108;;;;YELLOW_TERA;csierragi;Chelo Sierra Gilabert;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/03 00:37:07;INC30007465108;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/03 00:43:14;INC30007465108;;;;;cpontsa;Cayetana Pont Sandoval;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/03 00:48:58;INC30007465108;;In Progress  (2);;;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/03 00:59:17;INC30007465108;;Resolved  (4);No Further Action Required  (17000);;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/10 02:00:00;INC30007465108;;Closed  (5);Automated Resolution Reported  (19000);;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/09/03 06:21:35;INC30007465116;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 06:22:02;INC30007465116;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 06:22:53;INC30007465116;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 07:13:24;INC30007465116;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 07:20:10;INC30007465116;;;;;barcega;Baltasar Arce Garriga;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 09:57:15;INC30007465116;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 18:00:00;INC30007465116;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 06:36:42;INC30007465117;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/09/03 06:37:05;INC30007465117;;;;BLUE_CACHE;csierragi;Chelo Sierra Gilabert;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/09/03 06:38:55;INC30007465117;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/09/03 07:04:35;INC30007465117;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/09/03 07:14:10;INC30007465117;;Pending  (3);Client Action Required  (8000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/09/07 17:37:58;INC30007465117;;In Progress  (2);;;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/09/07 17:49:06;INC30007465117;;Resolved  (4);No Further Action Required  (17000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/09/14 18:00:00;INC30007465117;;Closed  (5);Automated Resolution Reported  (19000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/09/03 01:26:19;INC30007465181;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 01:26:38;INC30007465181;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 01:28:29;INC30007465181;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 01:34:05;INC30007465181;;;;;bcuellarma;Blanca Cuéllar Marcos;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 01:52:53;INC30007465181;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 16:20:57;INC30007465181;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 18:00:00;INC30007465181;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 08:16:38;INC30007465232;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 08:17:04;INC30007465232;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 08:17:53;INC30007465232;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 08:23:04;INC30007465232;;Pending  (3);Future Enhancement  (11000);;agallegoll;Ariel Gallego Lloret;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 11:18:52;INC30007465232;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 18:00:00;INC30007465232;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 09:39:23;INC30007465558;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/03 09:44:37;INC30007465558;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/03 09:59:27;INC30007465558;;;;;atenorioto;Adelia Tenorio Tormo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/03 10:00:39;INC30007465558;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/03 10:30:15;INC30007465558;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/10 18:00:00;INC30007465558;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/09/03 09:44:16;INC30007465763;Low  (3);Assigned  (1);;BLACK_BOX;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/03 09:45:38;INC30007465763;;;;ALPHA_ROUTER;criveraca;Candela Rivera Calvo;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/03 09:46:39;INC30007465763;;;;BLACK_BOX;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/03 09:48:26;INC30007465763;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/03 09:52:31;INC30007465763;;Resolved  (4);No Further Action Required  (17000);;doliverasar;Darío Oliveras Arias;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/10 18:00:00;INC30007465763;;Closed  (5);Automated Resolution Reported  (19000);;;;Ballesteros de Alfonso e Hijo;Iniciativa Horizontal Activil
2021/09/03 09:08:53;INC30007465887;High  (1);Assigned  (1);;CRYSTALCAVERN;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:09:42;INC30007465887;;;;;eporcelru;Eladio Porcel Ruiz;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:23:55;INC30007465887;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:27:45;INC30007465887;;;;ALPHA_ROUTER;damadorma;Domitila Amador Manzanares;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:28:19;INC30007465887;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:28:37;INC30007465887;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:28:56;INC30007465887;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:30:49;INC30007465887;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:32:13;INC30007465887;;;;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:43:54;INC30007465887;;;;;anavarreteag;Albert Navarrete Aguirre;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:45:32;INC30007465887;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:52:13;INC30007465887;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 10:20:55;INC30007465887;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 10:25:56;INC30007465887;;;;CRYSTALCAVERN;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 10:27:44;INC30007465887;;;;;eporcelru;Eladio Porcel Ruiz;Betancourt y Villa;Soporte tangible reducido
2021/09/03 11:43:25;INC30007465887;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 11:44:41;INC30007465887;;Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 11:50:48;INC30007465887;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/09/03 11:52:59;INC30007465887;;;;;anavarreteag;Albert Navarrete Aguirre;Betancourt y Villa;Soporte tangible reducido
2021/09/03 13:08:07;INC30007465887;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 14:08:38;INC30007465887;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/09/10 18:00:00;INC30007465887;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 10:09:06;INC30007465977;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 10:09:32;INC30007465977;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 10:10:22;INC30007465977;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 10:12:10;INC30007465977;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 10:14:48;INC30007465977;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 10:56:16;INC30007465977;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/10 18:00:00;INC30007465977;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/09/03 09:11:17;INC30007465989;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/03 09:11:44;INC30007465989;;;;;csoleraab;Concha Solera Abellán;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/03 09:13:18;INC30007465989;;;;BLACK_BOX;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/03 09:24:54;INC30007465989;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/03 09:26:13;INC30007465989;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/03 09:27:17;INC30007465989;;;;;cpozota;Clarisa Pozo Tamarit;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/03 09:29:55;INC30007465989;;;;;evalverin;Epifanio Valverde Infante;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/03 09:45:55;INC30007465989;;Resolved  (4);Temporary Corrective Action  (16000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/10 18:00:00;INC30007465989;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/09/03 09:39:39;INC30007466006;Low  (3);Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:40:04;INC30007466006;;;;ALPHA_ROUTER;criveraca;Candela Rivera Calvo;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:41:26;INC30007466006;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:41:48;INC30007466006;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:42:11;INC30007466006;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:55:49;INC30007466006;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/09/03 09:57:12;INC30007466006;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Betancourt y Villa;Soporte tangible reducido
2021/09/03 10:19:23;INC30007466006;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/09/03 10:22:14;INC30007466006;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/09/10 18:00:00;INC30007466006;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
