Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/02/07 18:00:00;INC30008124893;;Closed  (5);Automated Resolution Reported  (19000);;;;Pichardo y Ulloa SA;Hub de 24 horas adaptativo
2022/01/31 14:10:01;INC30008125221;Medium  (2);Assigned  (1);;ALPHAAPEX;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 14:10:18;INC30008125221;;;;;gfabregaspl;Graciano Trinidad Fábregas Planas;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 14:10:54;INC30008125221;;;;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 14:12:28;INC30008125221;Critical  (0);;;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 14:15:02;INC30008125221;;;;;dsevillace;Diana Sevilla Cerezo;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 14:15:43;INC30008125221;;;;YELLOW_TERA;cmuñizpa;Custodia Elvira Múñiz Pastor;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 14:17:29;INC30008125221;;;;;dgoñigo;David Goñi Goicoechea;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 14:19:04;INC30008125221;;;;;amatasso;Armando Matas Solana;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 14:34:50;INC30008125221;;In Progress  (2);;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 17:25:12;INC30008125221;;Resolved  (4);No Further Action Required  (17000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/02/07 18:00:00;INC30008125221;;Closed  (5);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 13:29:23;INC30008125510;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/31 13:29:44;INC30008125510;;;;;criveraca;Candela Rivera Calvo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/31 13:30:07;INC30008125510;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/31 13:53:28;INC30008125510;;;;;carroyove;Casandra Arroyo Verdejo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/31 17:30:33;INC30008125510;;Pending  (3);Client Action Required  (8000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/02/01 08:18:02;INC30008125510;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/02/08 18:00:00;INC30008125510;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/01/31 13:35:31;INC30008125515;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 13:36:21;INC30008125515;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 13:36:57;INC30008125515;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 13:46:16;INC30008125515;;;;;grosadoca;Genoveva Rosado Cañas;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 15:06:22;INC30008125515;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 15:06:47;INC30008125515;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/16 09:52:01;INC30008125515;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/23 18:00:00;INC30008125515;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 14:14:40;INC30008125546;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/31 14:15:08;INC30008125546;;;;;criveraca;Candela Rivera Calvo;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/31 14:15:40;INC30008125546;;;;RED_ALPHA;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/31 14:18:50;INC30008125546;;;;;czamoranoca;Cayetana Zamorano Cano;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/31 14:33:19;INC30008125546;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/02/07 18:00:00;INC30008125546;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/01/31 14:23:26;INC30008125846;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/31 14:23:45;INC30008125846;;;;;criveraca;Candela Rivera Calvo;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/31 14:24:17;INC30008125846;;In Progress  (2);;BLACK_BOX;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/31 14:25:34;INC30008125846;;Pending  (3);Client Action Required  (8000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/02/01 13:53:59;INC30008125846;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/02/08 18:00:00;INC30008125846;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/31 15:51:53;INC30008125877;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 15:52:13;INC30008125877;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 15:53:05;INC30008125877;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 15:54:04;INC30008125877;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 16:47:01;INC30008125877;;;;ORANGE_BUFFER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 16:47:36;INC30008125877;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/01 09:28:17;INC30008125877;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/01 11:03:03;INC30008125877;Medium  (2);;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/02 16:03:24;INC30008125877;;Assigned  (1);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/02 16:03:42;INC30008125877;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/02 16:40:11;INC30008125877;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/02 16:40:31;INC30008125877;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/09 18:00:00;INC30008125877;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 14:19:14;INC30008126216;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:19:35;INC30008126216;;;;;criveraca;Candela Rivera Calvo;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:20:18;INC30008126216;;;;BINARY_BLENDER;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:20:38;INC30008126216;;;;;dsalinasza;Danilo Salinas Zabaleta;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:45:12;INC30008126216;;;;ALPHA_ROUTER;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:48:11;INC30008126216;;;;;criveraca;Candela Rivera Calvo;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:49:46;INC30008126216;;;;BLACK_BOX;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:55:52;INC30008126216;;Pending  (3);Client Action Required  (8000);;;;Global Contreras;Soporte neutral equilibrado
2022/02/07 12:25:49;INC30008126216;;Resolved  (4);Customer Follow-Up Required  (15000);;;;Global Contreras;Soporte neutral equilibrado
2022/02/07 12:26:19;INC30008126216;;;Automated Resolution Reported  (19000);;;;Global Contreras;Soporte neutral equilibrado
2022/02/14 18:00:00;INC30008126216;;Closed  (5);;;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:28:55;INC30008126238;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:30:00;INC30008126238;;;;;criveraca;Candela Rivera Calvo;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:30:18;INC30008126238;;;;;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:30:41;INC30008126238;;;;BINARY_BLENDER;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:30:49;INC30008126238;;;;;dsalinasza;Danilo Salinas Zabaleta;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:45:53;INC30008126238;;;;ALPHA_ROUTER;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:48:31;INC30008126238;;;;;criveraca;Candela Rivera Calvo;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:49:22;INC30008126238;;;;BLACK_BOX;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 14:55:25;INC30008126238;;Pending  (3);Client Action Required  (8000);;;;Global Contreras;Soporte neutral equilibrado
2022/02/10 13:23:38;INC30008126238;;Resolved  (4);Automated Resolution Reported  (19000);;;;Global Contreras;Soporte neutral equilibrado
2022/02/18 02:00:00;INC30008126238;;Closed  (5);;;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 19:05:46;INC30008126378;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 19:06:02;INC30008126378;;;;;csoleraab;Concha Solera Abellán;Global Contreras;Soporte neutral equilibrado
2022/01/31 19:06:22;INC30008126378;;;;BLACK_BOX;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 19:07:28;INC30008126378;;Pending  (3);Client Action Required  (8000);;;;Global Contreras;Soporte neutral equilibrado
2022/02/06 04:46:53;INC30008126378;;Assigned  (1);;;criveraca;Candela Rivera Calvo;Global Contreras;Soporte neutral equilibrado
2022/02/06 04:47:06;INC30008126378;;Pending  (3);Client Action Required  (8000);;;;Global Contreras;Soporte neutral equilibrado
2022/02/10 13:25:23;INC30008126378;;Resolved  (4);Monitoring Incident  (14000);;;;Global Contreras;Soporte neutral equilibrado
2022/02/18 02:00:00;INC30008126378;;Closed  (5);Automated Resolution Reported  (19000);;;;Global Contreras;Soporte neutral equilibrado
2022/01/31 15:46:40;INC30008126700;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Gaona-Núñez;Hub avanzado de rango completo
2022/01/31 15:47:11;INC30008126700;;;;;cvelascove;Carlito Velasco Verdú;Gaona-Núñez;Hub avanzado de rango completo
2022/01/31 15:49:07;INC30008126700;;;;BLACK_BOX;;;Gaona-Núñez;Hub avanzado de rango completo
2022/01/31 15:49:43;INC30008126700;;Resolved  (4);No Further Action Required  (17000);;;;Gaona-Núñez;Hub avanzado de rango completo
2022/02/07 18:00:00;INC30008126700;;Closed  (5);Automated Resolution Reported  (19000);;;;Gaona-Núñez;Hub avanzado de rango completo
2022/01/31 16:05:22;INC30008126718;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/01/31 16:05:56;INC30008126718;;;;;csoleraab;Concha Solera Abellán;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/01/31 16:06:41;INC30008126718;;;;BLACK_BOX;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/01/31 16:06:58;INC30008126718;;;;;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/01/31 16:07:29;INC30008126718;;In Progress  (2);;;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/01/31 16:29:02;INC30008126718;;Pending  (3);Client Action Required  (8000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/02/01 09:11:11;INC30008126718;;Resolved  (4);No Further Action Required  (17000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/02/08 18:00:00;INC30008126718;;Closed  (5);Automated Resolution Reported  (19000);;;;Concepción, Manzanares y Carretero y Flia.;Base de datos en tiempo real desgastado
2022/01/31 16:39:33;INC30008126893;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/31 16:40:14;INC30008126893;;;;;csoleraab;Concha Solera Abellán;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/31 16:40:56;INC30008126893;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/31 16:51:17;INC30008126893;Low  (3);;;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/31 17:33:53;INC30008126893;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/02/07 18:00:00;INC30008126893;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/01/31 17:27:42;INC30008127057;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/01/31 17:28:22;INC30008127057;;;;;csoleraab;Concha Solera Abellán;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/01/31 17:29:03;INC30008127057;;;;BLACK_BOX;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/01/31 17:29:56;INC30008127057;;In Progress  (2);;;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/01/31 20:22:25;INC30008127057;;Assigned  (1);;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/02/01 00:43:13;INC30008127057;;In Progress  (2);;;cpontsa;Cayetana Pont Sandoval;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/02/01 06:16:39;INC30008127057;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/02/01 09:04:26;INC30008127057;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/02/01 09:27:27;INC30008127057;;Pending  (3);Client Action Required  (8000);BLACK_BOX;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/02/01 10:06:47;INC30008127057;;Assigned  (1);;;csierragi;Chelo Sierra Gilabert;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/02/01 10:07:01;INC30008127057;;Pending  (3);Client Action Required  (8000);;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/02/03 08:35:32;INC30008127057;;Resolved  (4);No Further Action Required  (17000);;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/02/10 18:00:00;INC30008127057;;Closed  (5);Automated Resolution Reported  (19000);;;;Guerra y Segura e Hija;Sitio web de tamaño real en tiempo real
2022/01/31 18:12:35;INC30008127143;High  (1);Assigned  (1);;BLACK_BOX;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/31 18:17:09;INC30008127143;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/31 19:06:44;INC30008127143;;;;;arivasfe;Alejo Rivas Feliu;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/31 19:19:11;INC30008127143;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/02/01 13:30:33;INC30008127143;;Resolved  (4);No Further Action Required  (17000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/02/08 18:00:00;INC30008127143;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/01/31 17:20:51;INC30008127248;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/01/31 17:21:17;INC30008127248;;;;;csoleraab;Concha Solera Abellán;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/01/31 17:21:50;INC30008127248;;;;BLACK_BOX;;;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/01/31 17:22:10;INC30008127248;;In Progress  (2);;;;;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/01/31 21:04:51;INC30008127248;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/02/01 00:42:49;INC30008127248;;In Progress  (2);;;cpontsa;Cayetana Pont Sandoval;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/02/01 06:15:51;INC30008127248;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/02/01 09:28:32;INC30008127248;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/02/01 09:40:58;INC30008127248;;Pending  (3);Client Action Required  (8000);;;;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/02/01 10:08:12;INC30008127248;;Assigned  (1);;;csierragi;Chelo Sierra Gilabert;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/02/01 10:08:23;INC30008127248;;Pending  (3);Client Action Required  (8000);;;;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/02/03 08:36:43;INC30008127248;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/02/10 18:00:00;INC30008127248;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Amaya y Asoc.;Moderador bifurcado basado en funciones
2022/01/31 17:24:09;INC30008127250;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/01/31 17:24:38;INC30008127250;;;;;csoleraab;Concha Solera Abellán;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/01/31 17:25:04;INC30008127250;;;;BLACK_BOX;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/01/31 17:25:36;INC30008127250;;In Progress  (2);;;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/01/31 20:32:04;INC30008127250;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/02/01 00:42:09;INC30008127250;;In Progress  (2);;;cpontsa;Cayetana Pont Sandoval;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/02/01 06:15:05;INC30008127250;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/02/01 09:45:22;INC30008127250;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/02/01 09:54:40;INC30008127250;;Assigned  (1);;;csierragi;Chelo Sierra Gilabert;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/02/01 09:55:28;INC30008127250;;Pending  (3);Client Action Required  (8000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/02/03 08:37:26;INC30008127250;;Resolved  (4);No Further Action Required  (17000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/02/10 18:00:00;INC30008127250;;Closed  (5);Automated Resolution Reported  (19000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/01/31 17:51:18;INC30008127276;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 17:51:36;INC30008127276;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 17:52:22;INC30008127276;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 17:57:54;INC30008127276;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 18:20:57;INC30008127276;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 18:21:52;INC30008127276;;;;;harmengolro;Heliodoro Armengol Rodrigo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 18:23:02;INC30008127276;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 18:23:04;INC30008127276;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 18:32:27;INC30008127276;;;;;harmengolro;Heliodoro Armengol Rodrigo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 18:41:18;INC30008127276;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/08 02:00:00;INC30008127276;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 17:49:39;INC30008127330;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 17:50:02;INC30008127330;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 20:30:11;INC30008127330;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/01 07:40:06;INC30008127330;;;;;globatoca;Gabriel Lobato Castellanos;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/01 07:40:23;INC30008127330;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/01 10:59:29;INC30008127330;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/02/08 18:00:00;INC30008127330;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/31 18:17:00;INC30008127355;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Galindo, Rincón y Lorenzo e Hijo;Moderador sistemático de tamaño derecho
2022/01/31 18:19:20;INC30008127355;;;;;cvelascove;Carlito Velasco Verdú;Galindo, Rincón y Lorenzo e Hijo;Moderador sistemático de tamaño derecho
2022/01/31 18:19:45;INC30008127355;;;;GREEN_BAY;;;Galindo, Rincón y Lorenzo e Hijo;Moderador sistemático de tamaño derecho
2022/01/31 18:21:55;INC30008127355;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Galindo, Rincón y Lorenzo e Hijo;Moderador sistemático de tamaño derecho
2022/02/01 08:30:36;INC30008127355;;Assigned  (1);;GREEN_BAY;;;Galindo, Rincón y Lorenzo e Hijo;Moderador sistemático de tamaño derecho
2022/02/01 08:33:29;INC30008127355;;;;;alloretca;Ainoa Lloret Capdevila;Galindo, Rincón y Lorenzo e Hijo;Moderador sistemático de tamaño derecho
2022/02/01 09:52:41;INC30008127355;;;;;gmaciassa;Griselda Macías Saura;Galindo, Rincón y Lorenzo e Hijo;Moderador sistemático de tamaño derecho
2022/02/01 09:52:54;INC30008127355;;Resolved  (4);No Further Action Required  (17000);;;;Galindo, Rincón y Lorenzo e Hijo;Moderador sistemático de tamaño derecho
2022/02/08 18:00:00;INC30008127355;;Closed  (5);Automated Resolution Reported  (19000);;;;Galindo, Rincón y Lorenzo e Hijo;Moderador sistemático de tamaño derecho
2022/01/31 17:12:18;INC30008127383;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/01/31 17:12:38;INC30008127383;;;;;csoleraab;Concha Solera Abellán;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/01/31 17:13:09;INC30008127383;;;;BLUE_CACHE;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/01/31 17:13:33;INC30008127383;;In Progress  (2);;;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/01/31 20:23:57;INC30008127383;;Assigned  (1);;BLACK_BOX;cmuñizpa;Custodia Elvira Múñiz Pastor;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/02/01 00:41:44;INC30008127383;;In Progress  (2);;;cpontsa;Cayetana Pont Sandoval;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/02/01 06:14:18;INC30008127383;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/02/01 08:59:48;INC30008127383;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/02/01 09:00:43;INC30008127383;;Resolved  (4);No Further Action Required  (17000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/02/08 18:00:00;INC30008127383;;Closed  (5);Automated Resolution Reported  (19000);;;;Castellanos, Ocasio y Samaniego e Hijos;Matrices sistemáticas centradas en el cliente
2022/01/31 17:31:52;INC30008127396;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 17:32:15;INC30008127396;;;;;csoleraab;Concha Solera Abellán;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 17:32:53;INC30008127396;;;;BLACK_BOX;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 17:33:19;INC30008127396;;In Progress  (2);;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 17:34:05;INC30008127396;;;;BLUE_CACHE;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 20:27:40;INC30008127396;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/01/31 23:35:28;INC30008127396;;In Progress  (2);;;cpontsa;Cayetana Pont Sandoval;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
