Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/01/06 18:00:00;INC30007991888;;Closed  (5);Automated Resolution Reported  (19000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 10:35:04;INC30007992533;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/30 10:35:42;INC30007992533;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/30 10:36:44;INC30007992533;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/30 11:05:26;INC30007992533;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/30 11:24:31;INC30007992533;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/06 18:00:00;INC30007992533;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/30 11:30:49;INC30007992648;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/12/30 11:31:14;INC30007992648;;;;BLUE_CACHE;csierragi;Chelo Sierra Gilabert;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/12/30 11:32:37;INC30007992648;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/12/30 13:01:31;INC30007992648;;Pending  (3);Client Action Required  (8000);;cromanma;Candelario Roman Mancebo;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/12/30 13:59:03;INC30007992648;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/01/06 18:00:00;INC30007992648;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/12/30 12:05:51;INC30007992664;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 12:06:40;INC30007992664;;;;;csierragi;Chelo Sierra Gilabert;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 12:07:49;INC30007992664;;;;ORANGE_BUFFER;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 13:25:51;INC30007992664;;;;;arivasfe;Alejo Rivas Feliu;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 14:27:07;INC30007992664;;Resolved  (4);Monitoring Incident  (14000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/01/06 18:00:00;INC30007992664;;Closed  (5);Automated Resolution Reported  (19000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 09:55:15;INC30007992697;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 09:55:42;INC30007992697;;;;BLACK_BOX;csierragi;Chelo Sierra Gilabert;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 10:05:44;INC30007992697;;Pending  (3);Client Action Required  (8000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 14:48:39;INC30007992697;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/06 18:00:00;INC30007992697;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 12:33:52;INC30007993994;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 12:34:15;INC30007993994;;;;BLACK_BOX;csierragi;Chelo Sierra Gilabert;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 12:34:53;INC30007993994;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 12:35:30;INC30007993994;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/06 18:00:00;INC30007993994;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 12:37:09;INC30007994179;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 12:37:34;INC30007994179;;;;YELLOW_TERA;csierragi;Chelo Sierra Gilabert;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 12:39:40;INC30007994179;;;;;dgoñigo;David Goñi Goicoechea;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 13:30:46;INC30007994179;;Resolved  (4);No Further Action Required  (17000);;csierragi;Chelo Sierra Gilabert;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/06 18:00:00;INC30007994179;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/30 15:24:28;INC30007994248;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 15:24:43;INC30007994248;;;;;esolanoes;Elpidio Ismael Solano Español;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 15:25:03;INC30007994248;;;;;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 15:25:26;INC30007994248;;;;ORANGE_BUFFER;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 15:29:15;INC30007994248;;;;;arivasfe;Alejo Rivas Feliu;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/31 09:02:05;INC30007994248;;Pending  (3);Client Action Required  (8000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/01/03 11:32:47;INC30007994248;;Resolved  (4);No Further Action Required  (17000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/01/10 18:00:00;INC30007994248;;Closed  (5);Automated Resolution Reported  (19000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/30 13:53:46;INC30007994386;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/12/30 13:54:05;INC30007994386;;;;;csierragi;Chelo Sierra Gilabert;Viajes Rincón S. de H.;Aplicación óptima en red
2021/12/30 13:55:52;INC30007994386;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/12/30 14:00:48;INC30007994386;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Viajes Rincón S. de H.;Aplicación óptima en red
2021/12/30 14:02:51;INC30007994386;;Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/12/30 14:03:18;INC30007994386;;;;;harmengolro;Heliodoro Armengol Rodrigo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/12/30 14:31:20;INC30007994386;;Pending  (3);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/12/30 16:08:21;INC30007994386;;Assigned  (1);;;aquinteroan;Anunciación Quintero Andrés;Viajes Rincón S. de H.;Aplicación óptima en red
2021/12/30 18:45:47;INC30007994386;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/01/07 02:00:00;INC30007994386;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/12/30 22:32:05;INC30007995456;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/30 22:33:23;INC30007995456;;;;BLUE_CACHE;esolanoes;Elpidio Ismael Solano Español;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/30 22:33:52;INC30007995456;;;;;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/30 22:34:44;INC30007995456;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/30 23:03:18;INC30007995456;;;;;dgascongi;Dafne Gascón Girón;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/31 02:24:56;INC30007995456;;Resolved  (4);Automated Resolution Reported  (19000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/07 18:00:00;INC30007995456;;Closed  (5);;;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/31 11:41:44;INC30007995764;Low  (3);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 11:45:02;INC30007995764;;;;ALPHA_ROUTER;cvelascove;Carlito Velasco Verdú;Betancourt y Villa;Soporte tangible reducido
2021/12/31 11:46:05;INC30007995764;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 11:46:38;INC30007995764;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/12/31 22:32:13;INC30007995764;;;;;dgascongi;Dafne Gascón Girón;Betancourt y Villa;Soporte tangible reducido
2021/12/31 22:35:08;INC30007995764;;;;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 22:36:23;INC30007995764;;;;;eechevarriapu;Esther Echevarría Pulido;Betancourt y Villa;Soporte tangible reducido
2022/01/02 01:18:01;INC30007995764;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/01/02 01:35:03;INC30007995764;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/01/03 07:44:28;INC30007995764;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2022/01/03 08:00:38;INC30007995764;;Assigned  (1);;CRYSTALCAVERN;;;Betancourt y Villa;Soporte tangible reducido
2022/01/03 08:04:00;INC30007995764;;;;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2022/01/03 08:20:20;INC30007995764;;;;;eechevarriapu;Esther Echevarría Pulido;Betancourt y Villa;Soporte tangible reducido
2022/01/03 08:59:20;INC30007995764;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/01/03 09:00:01;INC30007995764;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/01/03 09:21:03;INC30007995764;;;;BITBLAZE;;;Betancourt y Villa;Soporte tangible reducido
2022/01/03 09:22:59;INC30007995764;;;;;abermuzte;Ale Jose Carlos Bermúdez Tenorio;Betancourt y Villa;Soporte tangible reducido
2022/01/03 09:38:24;INC30007995764;;;;;abonillaza;Asunción Bonilla Zaragoza;Betancourt y Villa;Soporte tangible reducido
2022/01/03 10:38:05;INC30007995764;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/01/03 10:42:13;INC30007995764;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/01/03 10:48:55;INC30007995764;;;;CRYSTALCAVERN;;;Betancourt y Villa;Soporte tangible reducido
2022/01/03 10:52:10;INC30007995764;;;;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2022/01/03 11:21:54;INC30007995764;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/01/03 11:24:49;INC30007995764;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/01/03 12:13:04;INC30007995764;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2022/01/03 12:53:00;INC30007995764;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/01/04 07:17:30;INC30007995764;;;;;;;Betancourt y Villa;Soporte tangible reducido
2022/01/05 18:30:11;INC30007995764;;Assigned  (1);;;;;Betancourt y Villa;Soporte tangible reducido
2022/01/05 18:58:44;INC30007995764;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/01/05 19:47:14;INC30007995764;;Assigned  (1);;CRYSTALCAVERN;;;Betancourt y Villa;Soporte tangible reducido
2022/01/05 19:49:24;INC30007995764;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Betancourt y Villa;Soporte tangible reducido
2022/01/05 19:52:33;INC30007995764;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2022/01/05 20:02:15;INC30007995764;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Betancourt y Villa;Soporte tangible reducido
2022/01/05 21:10:13;INC30007995764;;Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2022/01/05 21:11:14;INC30007995764;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/01/05 21:29:24;INC30007995764;;Pending  (3);Client Action Required  (8000);;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2022/01/06 04:39:57;INC30007995764;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/01/06 04:41:50;INC30007995764;;;;;cpontsa;Cayetana Pont Sandoval;Betancourt y Villa;Soporte tangible reducido
2022/01/06 04:47:07;INC30007995764;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/01/06 05:02:56;INC30007995764;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/01/06 05:53:25;INC30007995764;Critical  (0);;;;;;Betancourt y Villa;Soporte tangible reducido
2022/01/06 05:57:45;INC30007995764;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Betancourt y Villa;Soporte tangible reducido
2022/01/06 06:04:54;INC30007995764;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/01/06 07:02:38;INC30007995764;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/01/13 18:00:00;INC30007995764;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 11:52:45;INC30007995768;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/12/31 11:53:12;INC30007995768;;;;YELLOW_TERA;csierragi;Chelo Sierra Gilabert;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/12/31 11:54:11;INC30007995768;;;;;dgoñigo;David Goñi Goicoechea;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/12/31 12:56:57;INC30007995768;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/07 18:00:00;INC30007995768;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/12/31 06:03:29;INC30007995787;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/31 06:03:57;INC30007995787;;;;;evarelape;Estefanía Varela Pedraza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/31 06:06:00;INC30007995787;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/31 07:12:55;INC30007995787;;;;;harmengolro;Heliodoro Armengol Rodrigo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/31 07:47:30;INC30007995787;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/01/07 18:00:00;INC30007995787;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/12/31 08:11:39;INC30007995804;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/31 08:12:34;INC30007995804;;;;BLUE_CACHE;csierragi;Chelo Sierra Gilabert;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/31 08:13:51;INC30007995804;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/31 22:40:08;INC30007995804;;;;;dgascongi;Dafne Gascón Girón;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/01 00:38:14;INC30007995804;;Resolved  (4);Automated Resolution Reported  (19000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2022/01/08 02:00:00;INC30007995804;;Closed  (5);;;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/12/31 09:08:05;INC30007995831;Low  (3);Assigned  (1);;YELLOW_TERA;;;Galván de Solano;Hardware logístico organizado
2021/12/31 09:15:19;INC30007995831;;;;CODE_CLOUD;;;Galván de Solano;Hardware logístico organizado
2021/12/31 09:21:43;INC30007995831;;;;;eyustepl;Emelina Yuste Planas;Galván de Solano;Hardware logístico organizado
2021/12/31 09:21:54;INC30007995831;;In Progress  (2);;;;;Galván de Solano;Hardware logístico organizado
2021/12/31 09:27:02;INC30007995831;;Assigned  (1);;YELLOW_TERA;;;Galván de Solano;Hardware logístico organizado
2021/12/31 09:58:12;INC30007995831;;;;RED_ALPHA;;;Galván de Solano;Hardware logístico organizado
2021/12/31 11:56:15;INC30007995831;;;;ALPHA_ROUTER;;;Galván de Solano;Hardware logístico organizado
2021/12/31 11:57:59;INC30007995831;;;;;cvelascove;Carlito Velasco Verdú;Galván de Solano;Hardware logístico organizado
2021/12/31 11:59:10;INC30007995831;;;;RED_ALPHA;;;Galván de Solano;Hardware logístico organizado
2021/12/31 12:10:06;INC30007995831;;;;RED_ALPHA;;;Galván de Solano;Hardware logístico organizado
2021/12/31 12:11:51;INC30007995831;;;;;dgoñigo;David Goñi Goicoechea;Galván de Solano;Hardware logístico organizado
2021/12/31 13:05:15;INC30007995831;;;;ALPHA_ROUTER;;;Galván de Solano;Hardware logístico organizado
2021/12/31 13:07:40;INC30007995831;;;;YELLOW_TERA;;;Galván de Solano;Hardware logístico organizado
2021/12/31 13:35:39;INC30007995831;;;;ALPHA_ROUTER;;;Galván de Solano;Hardware logístico organizado
2021/12/31 13:38:15;INC30007995831;;;;YELLOW_TERA;;;Galván de Solano;Hardware logístico organizado
2021/12/31 13:59:08;INC30007995831;;Resolved  (4);No Further Action Required  (17000);;amartinat;Alma Martín Atienza;Galván de Solano;Hardware logístico organizado
2022/01/07 18:00:00;INC30007995831;;Closed  (5);Automated Resolution Reported  (19000);;;;Galván de Solano;Hardware logístico organizado
2021/12/31 09:25:20;INC30007995914;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 09:26:10;INC30007995914;;;;BLACK_BOX;csierragi;Chelo Sierra Gilabert;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 09:27:39;INC30007995914;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 09:28:28;INC30007995914;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/07 18:00:00;INC30007995914;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 10:08:46;INC30007996381;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 10:08:54;INC30007996381;;In Progress  (2);;;abecerragi;Aristides Becerra Gimeno;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 10:38:14;INC30007996381;;;;;cvelascove;Carlito Velasco Verdú;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 10:39:04;INC30007996381;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 10:40:01;INC30007996381;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 11:06:39;INC30007996381;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 12:10:01;INC30007996381;;Pending  (3);Client Action Required  (8000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/04 17:35:03;INC30007996381;;Resolved  (4);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/01/11 18:00:00;INC30007996381;;Closed  (5);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2021/12/31 11:21:41;INC30007996506;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/31 11:22:00;INC30007996506;;;;;csierragi;Chelo Sierra Gilabert;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/31 11:23:11;INC30007996506;;;;ORANGE_BUFFER;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/31 11:30:46;INC30007996506;;;;;avallsmi;Araceli Valls Miguel;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/31 11:34:57;INC30007996506;;Resolved  (4);No Further Action Required  (17000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2022/01/07 18:00:00;INC30007996506;;Closed  (5);Automated Resolution Reported  (19000);;;;Duarte-Vallejo;Iniciativa de misión crítica independiente
2021/12/31 12:26:47;INC30007996621;Medium  (2);Assigned  (1);;BINARY_BACKUP;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2021/12/31 12:43:59;INC30007996621;;;;ALPHA_ROUTER;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2021/12/31 12:50:10;INC30007996621;;;;;cvelascove;Carlito Velasco Verdú;Alcaráz de Soto;Reingeniería de groupware de actuación
2021/12/31 12:50:42;INC30007996621;;;;ALPHA_ASN;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2021/12/31 12:57:10;INC30007996621;;;;;cmelerora;Ciro Melero Ramos;Alcaráz de Soto;Reingeniería de groupware de actuación
2021/12/31 13:00:06;INC30007996621;;In Progress  (2);;;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2021/12/31 13:03:28;INC30007996621;;Assigned  (1);;ALPHA_ROUTER;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2021/12/31 13:07:13;INC30007996621;;;;BLUE_CACHE;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2021/12/31 13:13:27;INC30007996621;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 12:08:15;INC30007996621;;Assigned  (1);;GREEN_BAY;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 12:20:40;INC30007996621;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 12:36:19;INC30007996621;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 12:47:22;INC30007996621;;Assigned  (1);;BINARY_BROADCAST;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 12:47:32;INC30007996621;;;;;curiagu;Consuela Uría Guardia;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 13:05:59;INC30007996621;;;;;dberrocalca;David Berrocal Cantero;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 13:29:40;INC30007996621;;;;GREEN_BAY;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 13:32:29;INC30007996621;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 13:38:02;INC30007996621;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 13:40:08;INC30007996621;;Pending  (3);Client Action Required  (8000);;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/11 16:41:49;INC30007996621;;Resolved  (4);No Further Action Required  (17000);;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2022/01/18 18:00:00;INC30007996621;;Closed  (5);Automated Resolution Reported  (19000);;;;Alcaráz de Soto;Reingeniería de groupware de actuación
2021/12/31 12:30:39;INC30007996792;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 12:31:39;INC30007996792;;;;;cvelascove;Carlito Velasco Verdú;Betancourt y Villa;Soporte tangible reducido
2021/12/31 12:32:06;INC30007996792;;;;BLACK_BOX;cpozota;Clarisa Pozo Tamarit;Betancourt y Villa;Soporte tangible reducido
2021/12/31 13:04:21;INC30007996792;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 13:05:35;INC30007996792;;Assigned  (1);;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 13:16:29;INC30007996792;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Betancourt y Villa;Soporte tangible reducido
2021/12/31 14:29:21;INC30007996792;;Assigned  (1);;RED_ALPHA;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 14:30:54;INC30007996792;;;;;dgoñigo;David Goñi Goicoechea;Betancourt y Villa;Soporte tangible reducido
2021/12/31 14:47:19;INC30007996792;;;;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 14:59:57;INC30007996792;;;;BLACK_BOX;cpozota;Clarisa Pozo Tamarit;Betancourt y Villa;Soporte tangible reducido
2021/12/31 15:02:49;INC30007996792;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/01/03 12:33:38;INC30007996792;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/01/10 18:00:00;INC30007996792;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 12:43:37;INC30007996799;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/12/31 12:44:21;INC30007996799;;;;BLUE_CACHE;cvelascove;Carlito Velasco Verdú;Betancourt y Villa;Soporte tangible reducido
2021/12/31 12:45:02;INC30007996799;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/12/31 22:37:08;INC30007996799;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/01/08 02:00:00;INC30007996799;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2022/01/01 06:54:38;INC30007996969;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/01 06:59:36;INC30007996969;;;;BLACK_BOX;csierragi;Chelo Sierra Gilabert;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/01 07:13:08;INC30007996969;;;;YELLOW_TERA;czamoranoca;Cayetana Zamorano Cano;Marroquín de Polanco SA;Visionario de ayuda discreta
2022/01/01 07:42:16;INC30007996969;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
