Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/01/04 12:08:18;INC30006170836;;Resolved  (4);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/01/11 18:00:00;INC30006170836;;Closed  (5);;;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/01/04 09:59:52;INC30006171002;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/04 10:00:02;INC30006171002;;;;;cromanma;Candelario Roman Mancebo;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/04 10:00:17;INC30006171002;;;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/04 10:01:19;INC30006171002;;;;RED_ALPHA;dgoñigo;David Goñi Goicoechea;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/04 10:07:25;INC30006171002;;;;;czamoranoca;Cayetana Zamorano Cano;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/04 11:25:35;INC30006171002;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/11 18:00:00;INC30006171002;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/04 10:34:12;INC30006171407;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 10:34:25;INC30006171407;;;;;cromanma;Candelario Roman Mancebo;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 10:36:30;INC30006171407;;;;;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 10:36:59;INC30006171407;;;;ALPHA_ANDROID;cvillalongapi;Concepción Adelina Villalonga Pineda;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 10:39:03;INC30006171407;;;;;lherviall;Luisa Hervia Lloret;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 10:39:22;INC30006171407;;In Progress  (2);;;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 12:45:43;INC30006171407;;Assigned  (1);;ALPHA_ROUTER;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 12:47:18;INC30006171407;;;;RED_ALPHA;dgoñigo;David Goñi Goicoechea;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 13:11:30;INC30006171407;;;;;doliverasar;Darío Oliveras Arias;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 13:47:41;INC30006171407;;Resolved  (4);No Further Action Required  (17000);;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/11 18:00:00;INC30006171407;;Closed  (5);Automated Resolution Reported  (19000);;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 11:10:44;INC30006171503;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 11:15:21;INC30006171503;;;;;cvelascove;Carlito Velasco Verdú;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 11:15:54;INC30006171503;;;;RED_ALPHA;dgoñigo;David Goñi Goicoechea;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 11:35:33;INC30006171503;;;;;czamoranoca;Cayetana Zamorano Cano;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 14:48:13;INC30006171503;;Resolved  (4);No Further Action Required  (17000);;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/11 18:00:00;INC30006171503;;Closed  (5);Automated Resolution Reported  (19000);;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/01/04 12:23:55;INC30006172175;Low  (3);Assigned  (1);;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/01/04 12:29:36;INC30006172175;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/01/04 12:37:37;INC30006172175;;;;;ldalmaugu;Leire Dalmau Guzman;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/01/04 12:42:33;INC30006172175;;Resolved  (4);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/01/11 18:00:00;INC30006172175;;Closed  (5);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/01/04 11:21:06;INC30006172183;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 11:21:16;INC30006172183;;;;;cromanma;Candelario Roman Mancebo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 11:21:46;INC30006172183;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 11:22:24;INC30006172183;;;;BLACK_BOX;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 11:24:43;INC30006172183;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 11:32:56;INC30006172183;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/11 18:00:00;INC30006172183;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 12:05:12;INC30006172238;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 12:05:32;INC30006172238;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 12:06:01;INC30006172238;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/11 18:00:00;INC30006172238;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 12:21:41;INC30006172592;Low  (3);Assigned  (1);;BLUE_CACHE;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/01/04 12:23:02;INC30006172592;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/01/04 12:24:50;INC30006172592;;;;;gvegacl;Graciana Vega Clavero;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/01/04 12:25:41;INC30006172592;;Resolved  (4);Automated Resolution Reported  (19000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/01/11 18:00:00;INC30006172592;;Closed  (5);;;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/01/04 12:52:26;INC30006172723;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 12:56:19;INC30006172723;;;;;cvelascove;Carlito Velasco Verdú;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 13:01:04;INC30006172723;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 13:19:48;INC30006172723;;;;;cnicolauma;Cristina Nicolau Marin;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:08:32;INC30006172723;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:15:31;INC30006172723;;Pending  (3);Client Action Required  (8000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 17:23:14;INC30006172723;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/11 18:00:00;INC30006172723;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 12:58:36;INC30006172934;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/01/04 12:58:52;INC30006172934;;;;;colmedoar;Cesar Olmedo Arana;Betancourt y Villa;Soporte tangible reducido
2021/01/04 12:59:10;INC30006172934;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/01/04 12:59:55;INC30006172934;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/01/05 14:32:51;INC30006172934;;;;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/01/05 14:33:17;INC30006172934;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/01/05 14:33:45;INC30006172934;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2021/01/12 18:00:00;INC30006172934;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/01/04 13:08:08;INC30006172972;Low  (3);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/01/04 13:12:16;INC30006172972;;;;ALPHA_ROUTER;cvelascove;Carlito Velasco Verdú;Betancourt y Villa;Soporte tangible reducido
2021/01/04 13:12:40;INC30006172972;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/01/07 16:40:22;INC30006172972;;;;;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2021/01/07 16:40:56;INC30006172972;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/01/07 17:03:38;INC30006172972;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/01/14 18:00:00;INC30006172972;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/01/04 13:03:08;INC30006173013;Medium  (2);Assigned  (1);;GREEN_BAY;;;Olmos y Lira e Hija;Conglomerado óptimo optimizado
2021/01/04 13:11:19;INC30006173013;;;;ALPHA_ROUTER;cvelascove;Carlito Velasco Verdú;Olmos y Lira e Hija;Conglomerado óptimo optimizado
2021/01/04 13:11:40;INC30006173013;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Olmos y Lira e Hija;Conglomerado óptimo optimizado
2021/01/05 15:51:28;INC30006173013;;;;;cnevadoca;Calisto Juan Carlos Nevado Castilla;Olmos y Lira e Hija;Conglomerado óptimo optimizado
2021/01/05 16:58:23;INC30006173013;;;;;cnicolauma;Cristina Nicolau Marin;Olmos y Lira e Hija;Conglomerado óptimo optimizado
2021/01/07 08:54:59;INC30006173013;;Pending  (3);Client Action Required  (8000);;;;Olmos y Lira e Hija;Conglomerado óptimo optimizado
2021/01/11 11:53:02;INC30006173013;;Resolved  (4);Automated Resolution Reported  (19000);;;;Olmos y Lira e Hija;Conglomerado óptimo optimizado
2021/01/18 18:00:00;INC30006173013;;Closed  (5);;;;;Olmos y Lira e Hija;Conglomerado óptimo optimizado
2021/01/04 13:28:58;INC30006173210;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 13:32:36;INC30006173210;;;;;cvelascove;Carlito Velasco Verdú;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 13:33:00;INC30006173210;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 15:44:59;INC30006173210;;;;;cnicolauma;Cristina Nicolau Marin;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 17:24:39;INC30006173210;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/11 18:00:00;INC30006173210;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:02:54;INC30006173683;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 14:05:25;INC30006173683;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 14:07:23;INC30006173683;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/11 18:00:00;INC30006173683;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 14:35:01;INC30006173826;Critical  (0);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 14:39:02;INC30006173826;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 14:43:02;INC30006173826;;Pending  (3);Future Enhancement  (11000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 15:04:33;INC30006173826;;Assigned  (1);;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 15:12:53;INC30006173826;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 15:42:09;INC30006173826;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 16:41:53;INC30006173826;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/11 18:00:00;INC30006173826;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 14:57:22;INC30006173865;High  (1);Assigned  (1);;BLACK_BOX;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/01/04 14:59:32;INC30006173865;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Nazario-Más SRL;Jerarquía nacional con triple
2021/01/04 15:27:56;INC30006173865;;Resolved  (4);No Further Action Required  (17000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/01/11 18:00:00;INC30006173865;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/01/04 16:14:49;INC30006173960;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 16:15:11;INC30006173960;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 16:15:33;INC30006173960;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/11 18:00:00;INC30006173960;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 14:23:49;INC30006173981;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:25:50;INC30006173981;;;;;cvelascove;Carlito Velasco Verdú;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:26:12;INC30006173981;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:27:36;INC30006173981;;;;;cpalomaresri;Che Palomares Rivero;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:28:28;INC30006173981;;;;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:30:45;INC30006173981;;;;;llarrañagaca;Luna Larrañaga Castellanos;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:32:59;INC30006173981;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:36:05;INC30006173981;;;;;colmedoar;Cesar Olmedo Arana;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 14:40:06;INC30006173981;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 15:42:38;INC30006173981;High  (1);;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 15:47:54;INC30006173981;;;;;cpalomaresri;Che Palomares Rivero;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 15:48:03;INC30006173981;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 15:58:27;INC30006173981;;Assigned  (1);;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 16:18:34;INC30006173981;;;;;ofeliube;Odalis Feliu Bernat;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 16:23:51;INC30006173981;;Resolved  (4);Customer Follow-Up Required  (15000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 10:34:22;INC30006173981;;Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 10:36:47;INC30006173981;;;;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 10:40:43;INC30006173981;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 10:47:18;INC30006173981;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 10:53:59;INC30006173981;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 11:06:44;INC30006173981;;Assigned  (1);;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 11:21:56;INC30006173981;;In Progress  (2);;;ofeliube;Odalis Feliu Bernat;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 11:28:37;INC30006173981;;Resolved  (4);Customer Follow-Up Required  (15000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 12:57:34;INC30006173981;;Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 12:59:11;INC30006173981;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 13:08:37;INC30006173981;;;;;cpalomaresri;Che Palomares Rivero;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 13:08:46;INC30006173981;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 13:30:58;INC30006173981;;Assigned  (1);;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 13:40:22;INC30006173981;;;;;llarrañagaca;Luna Larrañaga Castellanos;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 13:47:02;INC30006173981;;Pending  (3);Client Action Required  (8000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 14:45:23;INC30006173981;;Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 14:48:26;INC30006173981;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 14:52:14;INC30006173981;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/07 15:06:30;INC30006173981;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/08 11:13:37;INC30006173981;;In Progress  (2);;;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/08 13:11:11;INC30006173981;;Assigned  (1);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/11 13:39:36;INC30006173981;;Pending  (3);Client Action Required  (8000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/20 12:37:40;INC30006173981;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/27 18:00:00;INC30006173981;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/04 15:20:37;INC30006174229;Low  (3);Assigned  (1);;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/01/04 15:23:08;INC30006174229;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/01/04 15:26:29;INC30006174229;;Resolved  (4);Automated Resolution Reported  (19000);;ldalmaugu;Leire Dalmau Guzman;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/01/11 18:00:00;INC30006174229;;Closed  (5);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/01/04 19:03:41;INC30006174765;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/04 19:04:14;INC30006174765;;Resolved  (4);Monitoring Incident  (14000);;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/12 02:00:00;INC30006174765;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 05:09:52;INC30006175365;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 05:10:09;INC30006175365;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 05:11:08;INC30006175365;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/12 18:00:00;INC30006175365;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 01:23:48;INC30006175541;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/05 01:24:05;INC30006175541;;;;;criodu;Cruz Río Duque;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/05 01:24:38;INC30006175541;;In Progress  (2);;BLACK_BOX;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/05 01:26:48;INC30006175541;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/12 02:00:00;INC30006175541;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/01/05 03:22:57;INC30006175547;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 03:24:03;INC30006175547;;;;;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 03:24:33;INC30006175547;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/12 18:00:00;INC30006175547;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 05:10:59;INC30006175559;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Molina de Caldera;Sinergia avanzada de cliente cliente
2021/01/05 05:11:15;INC30006175559;;;;;criodu;Cruz Río Duque;Molina de Caldera;Sinergia avanzada de cliente cliente
2021/01/05 05:11:43;INC30006175559;;In Progress  (2);;BLACK_BOX;;;Molina de Caldera;Sinergia avanzada de cliente cliente
2021/01/05 05:13:02;INC30006175559;;Resolved  (4);Monitoring Incident  (14000);;;;Molina de Caldera;Sinergia avanzada de cliente cliente
2021/01/12 18:00:00;INC30006175559;;Closed  (5);Automated Resolution Reported  (19000);;;;Molina de Caldera;Sinergia avanzada de cliente cliente
2021/01/05 07:40:31;INC30006175736;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 07:40:59;INC30006175736;;Resolved  (4);Monitoring Incident  (14000);;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/12 18:00:00;INC30006175736;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 09:36:37;INC30006177445;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/01/05 09:38:19;INC30006177445;;;;;cmedinaba;Cecilio Medina Badía;Franco y Luque;Interfaz metódica de tamaño baja
2021/01/05 09:42:21;INC30006177445;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Franco y Luque;Interfaz metódica de tamaño baja
2021/01/05 09:51:30;INC30006177445;;;;;cpalomaresri;Che Palomares Rivero;Franco y Luque;Interfaz metódica de tamaño baja
2021/01/05 09:51:37;INC30006177445;;In Progress  (2);;;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/01/05 09:53:08;INC30006177445;;Pending  (3);Client Action Required  (8000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/01/05 10:22:40;INC30006177445;;Resolved  (4);No Further Action Required  (17000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/01/12 18:00:00;INC30006177445;;Closed  (5);Automated Resolution Reported  (19000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/01/05 10:02:30;INC30006177574;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 10:02:55;INC30006177574;;Resolved  (4);Monitoring Incident  (14000);;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/12 18:00:00;INC30006177574;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/01/05 11:19:14;INC30006178333;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 11:20:09;INC30006178333;;;;;csuredavi;Claudio Francisco Jose Sureda Villalba;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 11:20:50;INC30006178333;;;;BLACK_BOX;cromanma;Candelario Roman Mancebo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 11:21:32;INC30006178333;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 11:22:37;INC30006178333;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/12 18:00:00;INC30006178333;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/01/05 12:15:30;INC30006178852;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Lira y Flia.;Fuerza laboral total uniforme
2021/01/05 12:17:11;INC30006178852;;;;;cmedinaba;Cecilio Medina Badía;Asociación Lira y Flia.;Fuerza laboral total uniforme
2021/01/05 12:25:45;INC30006178852;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Lira y Flia.;Fuerza laboral total uniforme
2021/01/05 12:37:43;INC30006178852;;;;;cnicolauma;Cristina Nicolau Marin;Asociación Lira y Flia.;Fuerza laboral total uniforme
