Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/10/27 17:11:30;INC30007717325;;;;;dgoñigo;David Goñi Goicoechea;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 17:12:51;INC30007717325;;;;CODE_CLOUD;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 17:19:25;INC30007717325;;;;;eyustepl;Emelina Yuste Planas;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 17:20:13;INC30007717325;;;;;mbarrioto;Máxima Barrio Torrents;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 17:20:24;INC30007717325;;In Progress  (2);;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 18:06:44;INC30007717325;;Assigned  (1);;RED_ALPHA;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 18:10:10;INC30007717325;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 18:25:35;INC30007717325;;;;;dgoñigo;David Goñi Goicoechea;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 18:37:35;INC30007717325;;;;;czamoranoca;Cayetana Zamorano Cano;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 18:37:51;INC30007717325;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/11/03 18:00:00;INC30007717325;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/10/27 19:14:07;INC30007717453;High  (1);Assigned  (1);;GREEN_BAY;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 19:24:47;INC30007717453;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 19:25:11;INC30007717453;;;;GREEN_BAY;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 19:25:39;INC30007717453;;;;;cmartorellgo;Candelario Martorell Gomila;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 19:26:23;INC30007717453;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 19:40:54;INC30007717453;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 19:50:59;INC30007717453;;Assigned  (1);;BINARY_BROADCAST;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 19:51:08;INC30007717453;;;;;curiagu;Consuela Uría Guardia;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 20:42:51;INC30007717453;;;;;dberrocalca;David Berrocal Cantero;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 22:20:17;INC30007717453;;;;GREEN_BAY;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 22:23:55;INC30007717453;;;;;csierragi;Chelo Sierra Gilabert;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 22:25:20;INC30007717453;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 22:54:26;INC30007717453;;In Progress  (2);;;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 23:12:25;INC30007717453;;Assigned  (1);;;cpontsa;Cayetana Pont Sandoval;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 23:29:09;INC30007717453;;In Progress  (2);;;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 23:31:33;INC30007717453;;Pending  (3);Client Action Required  (8000);;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/28 04:44:12;INC30007717453;Medium  (2);Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/28 08:59:15;INC30007717453;;In Progress  (2);;;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/28 21:25:49;INC30007717453;;Pending  (3);Client Action Required  (8000);;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/29 13:09:46;INC30007717453;;In Progress  (2);;;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/29 13:11:36;INC30007717453;;Resolved  (4);No Further Action Required  (17000);;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/11/05 18:00:00;INC30007717453;;Closed  (5);Automated Resolution Reported  (19000);;;;Ybarra de Sisneros;Base de datos móvil compatible
2021/10/27 19:47:07;INC30007717457;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Empresa Granado;Productividad compuesta organizada
2021/10/27 19:49:50;INC30007717457;;;;;cmartorellgo;Candelario Martorell Gomila;Empresa Granado;Productividad compuesta organizada
2021/10/27 19:50:02;INC30007717457;;;;ORANGE_BUFFER;;;Empresa Granado;Productividad compuesta organizada
2021/10/27 19:50:28;INC30007717457;;;;;cmartorellgo;Candelario Martorell Gomila;Empresa Granado;Productividad compuesta organizada
2021/10/27 19:50:48;INC30007717457;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Empresa Granado;Productividad compuesta organizada
2021/10/27 20:08:01;INC30007717457;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Empresa Granado;Productividad compuesta organizada
2021/10/27 20:36:34;INC30007717457;;Resolved  (4);Automated Resolution Reported  (19000);;;;Empresa Granado;Productividad compuesta organizada
2021/10/27 20:54:24;INC30007717457;;Assigned  (1);;;;;Empresa Granado;Productividad compuesta organizada
2021/10/27 21:05:07;INC30007717457;;In Progress  (2);;;;;Empresa Granado;Productividad compuesta organizada
2021/10/27 21:10:59;INC30007717457;;Pending  (3);Client Action Required  (8000);;;;Empresa Granado;Productividad compuesta organizada
2021/10/28 09:11:17;INC30007717457;;Resolved  (4);Automated Resolution Reported  (19000);;cpozota;Clarisa Pozo Tamarit;Empresa Granado;Productividad compuesta organizada
2021/11/04 18:00:00;INC30007717457;;Closed  (5);;;;;Empresa Granado;Productividad compuesta organizada
2021/10/27 17:23:36;INC30007717516;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 17:28:42;INC30007717516;;;;;cmartorellgo;Candelario Martorell Gomila;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 17:29:20;INC30007717516;;;;BITBLAZE;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 17:46:15;INC30007717516;;;;;abermuzte;Ale Jose Carlos Bermúdez Tenorio;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 18:32:45;INC30007717516;;;;ALPHA_ROUTER;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 18:40:36;INC30007717516;;;;;cvelascove;Carlito Velasco Verdú;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 18:41:28;INC30007717516;;;;BUFFERBAY;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 19:41:36;INC30007717516;;;;ALPHA_ROUTER;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 19:44:00;INC30007717516;;;;;cvelascove;Carlito Velasco Verdú;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 19:44:41;INC30007717516;;;;ALPHA_ASN;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 19:48:39;INC30007717516;;;;;cmelerora;Ciro Melero Ramos;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 19:50:56;INC30007717516;;In Progress  (2);;;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 19:52:19;INC30007717516;;Assigned  (1);;ALPHA_ROUTER;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 19:55:19;INC30007717516;;;;;cvelascove;Carlito Velasco Verdú;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 19:55:41;INC30007717516;;;;BLUE_CACHE;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 23:03:35;INC30007717516;;;;GREEN_BAY;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 23:12:51;INC30007717516;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/28 06:35:02;INC30007717516;;In Progress  (2);;;cpontsa;Cayetana Pont Sandoval;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/28 06:36:49;INC30007717516;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/28 14:05:19;INC30007717516;;;;;amedinaag;Andrea Medina Agustín;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/28 14:05:50;INC30007717516;;Pending  (3);Client Action Required  (8000);;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/29 09:16:01;INC30007717516;;Resolved  (4);No Further Action Required  (17000);;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/11/05 18:00:00;INC30007717516;;Closed  (5);Automated Resolution Reported  (19000);;;;Ávila y Alvarado;ProcessProvement Integrated Eco Centric
2021/10/27 20:08:43;INC30007718102;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/27 20:10:31;INC30007718102;;;;;bcanasar;Basilio Cadenas Arias;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/27 20:54:00;INC30007718102;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/11/04 18:00:00;INC30007718102;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/27 23:37:42;INC30007718339;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/27 23:38:08;INC30007718339;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/27 23:39:24;INC30007718339;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/27 23:45:03;INC30007718339;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 03:57:02;INC30007718339;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/11/04 18:00:00;INC30007718339;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 06:20:40;INC30007718882;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 06:21:41;INC30007718882;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 06:23:02;INC30007718882;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 12:35:34;INC30007718882;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 12:35:54;INC30007718882;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 12:53:24;INC30007718882;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/11/04 18:00:00;INC30007718882;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 08:58:54;INC30007718964;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 08:59:23;INC30007718964;;;;;evarelape;Estefanía Varela Pedraza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 09:01:15;INC30007718964;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 12:24:24;INC30007718964;;;;;bcanasar;Basilio Cadenas Arias;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 13:11:37;INC30007718964;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/11/04 18:00:00;INC30007718964;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 08:44:44;INC30007719023;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 08:46:42;INC30007719023;;;;;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 08:47:13;INC30007719023;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 09:01:14;INC30007719023;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/11/04 18:00:00;INC30007719023;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 09:25:55;INC30007719064;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 09:26:30;INC30007719064;;;;;evarelape;Estefanía Varela Pedraza;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 09:27:39;INC30007719064;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 10:11:19;INC30007719064;;;;;drecioco;David Recio Cortés;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 10:11:37;INC30007719064;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 10:13:35;INC30007719064;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/11/04 18:00:00;INC30007719064;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 08:51:52;INC30007719232;Low  (3);Assigned  (1);;BLUE_CACHE;aguillenpe;Amando Guillen Pellicer;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 09:03:03;INC30007719232;;Pending  (3);Future Enhancement  (11000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 12:12:30;INC30007719232;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 12:12:44;INC30007719232;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/11/04 18:00:00;INC30007719232;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/10/28 11:32:01;INC30007720865;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 11:35:32;INC30007720865;;Pending  (3);Client Action Required  (8000);;cpozota;Clarisa Pozo Tamarit;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 17:13:49;INC30007720865;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/11/04 18:00:00;INC30007720865;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 12:14:05;INC30007721371;High  (1);Assigned  (1);;BLACK_BOX;;;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/28 12:18:51;INC30007721371;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/28 12:19:08;INC30007721371;;;;BLACK_BOX;;;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/28 12:19:27;INC30007721371;;;;;cmartorellgo;Candelario Martorell Gomila;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/28 12:19:51;INC30007721371;;;;;dsevillace;Diana Sevilla Cerezo;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/28 12:21:08;INC30007721371;;In Progress  (2);;;;;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/28 12:32:12;INC30007721371;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/11/04 18:00:00;INC30007721371;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Cuevas S. de H.;Circuito contextual administrado
2021/10/28 13:22:21;INC30007721865;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 13:23:24;INC30007721865;;;;;evarelape;Estefanía Varela Pedraza;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 13:43:40;INC30007721865;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 13:43:59;INC30007721865;;;;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 14:02:29;INC30007721865;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/11/04 18:00:00;INC30007721865;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 13:38:06;INC30007722535;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 13:43:50;INC30007722535;;;;ALPHA_ROUTER;cvelascove;Carlito Velasco Verdú;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 13:44:20;INC30007722535;;;;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 13:44:38;INC30007722535;;;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 13:45:20;INC30007722535;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 14:08:14;INC30007722535;;In Progress  (2);;;cpozota;Clarisa Pozo Tamarit;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 14:12:17;INC30007722535;;Pending  (3);Client Action Required  (8000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/29 12:28:52;INC30007722535;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/11/05 18:00:00;INC30007722535;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/10/28 14:27:48;INC30007723192;Critical  (0);Assigned  (1);;GREEN_BAY;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 14:32:04;INC30007723192;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 14:32:25;INC30007723192;;;;GREEN_BAY;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 14:33:06;INC30007723192;;;;;cmartorellgo;Candelario Martorell Gomila;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 14:33:29;INC30007723192;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 14:42:54;INC30007723192;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 14:44:16;INC30007723192;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 15:00:33;INC30007723192;;;;;amedinaag;Andrea Medina Agustín;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 15:58:49;INC30007723192;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 20:57:58;INC30007723192;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/11/05 02:00:00;INC30007723192;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 15:38:44;INC30007723241;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 15:41:20;INC30007723241;;;;;cvelascove;Carlito Velasco Verdú;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 15:42:04;INC30007723241;;;;BLUE_CACHE;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 15:42:21;INC30007723241;;;;;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 15:42:48;INC30007723241;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 16:20:13;INC30007723241;;;;ETHERESTUARY;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 16:20:47;INC30007723241;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 16:54:26;INC30007723241;;;;ALPHA_ROUTER;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 17:19:41;INC30007723241;;;;;cvelascove;Carlito Velasco Verdú;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 17:19:57;INC30007723241;;;;ALPHA_ASN;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 17:24:26;INC30007723241;;;;;cmelerora;Ciro Melero Ramos;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 17:24:57;INC30007723241;;In Progress  (2);;;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 17:43:30;INC30007723241;;Assigned  (1);;ALPHA_ROUTER;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 17:49:38;INC30007723241;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 18:29:26;INC30007723241;;;;;anavarreteag;Albert Navarrete Aguirre;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/29 13:06:45;INC30007723241;;;;;amedinaag;Andrea Medina Agustín;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/29 13:08:09;INC30007723241;;Resolved  (4);No Further Action Required  (17000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/29 13:19:02;INC30007723241;;Assigned  (1);;;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/29 14:47:44;INC30007723241;;Resolved  (4);No Further Action Required  (17000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/11/05 18:00:00;INC30007723241;;Closed  (5);Automated Resolution Reported  (19000);;;;Sisneros-Loya;Capacidad homogénea multiplataforma
2021/10/28 15:55:00;INC30007723262;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 15:55:17;INC30007723262;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 15:55:44;INC30007723262;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 16:06:58;INC30007723262;;;;;barcega;Baltasar Arce Garriga;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 16:15:56;INC30007723262;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/11/04 18:00:00;INC30007723262;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/10/28 16:34:01;INC30007723560;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Mayorga de Esteve;Marco escalable extendido
2021/10/28 16:44:12;INC30007723560;;;;;dsevillace;Diana Sevilla Cerezo;Mayorga de Esteve;Marco escalable extendido
2021/10/28 16:44:45;INC30007723560;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Mayorga de Esteve;Marco escalable extendido
2021/10/28 17:10:45;INC30007723560;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Mayorga de Esteve;Marco escalable extendido
2021/10/28 17:12:19;INC30007723560;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Mayorga de Esteve;Marco escalable extendido
2021/10/29 09:56:36;INC30007723560;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Mayorga de Esteve;Marco escalable extendido
2021/10/29 15:20:36;INC30007723560;;;;;amedinaag;Andrea Medina Agustín;Mayorga de Esteve;Marco escalable extendido
2021/10/29 15:23:50;INC30007723560;;Resolved  (4);No Further Action Required  (17000);;;;Mayorga de Esteve;Marco escalable extendido
2021/11/02 08:05:28;INC30007723560;;Assigned  (1);;;;;Mayorga de Esteve;Marco escalable extendido
2021/11/02 08:25:51;INC30007723560;;In Progress  (2);;;;;Mayorga de Esteve;Marco escalable extendido
2021/11/02 08:29:14;INC30007723560;;Resolved  (4);No Further Action Required  (17000);;;;Mayorga de Esteve;Marco escalable extendido
2021/11/04 11:23:41;INC30007723560;;Assigned  (1);;;;;Mayorga de Esteve;Marco escalable extendido
2021/11/04 11:49:48;INC30007723560;;Resolved  (4);No Further Action Required  (17000);;;;Mayorga de Esteve;Marco escalable extendido
2021/11/11 18:00:00;INC30007723560;;Closed  (5);Automated Resolution Reported  (19000);;;;Mayorga de Esteve;Marco escalable extendido
2021/10/28 18:16:33;INC30007724234;Low  (3);Assigned  (1);;GREEN_BAY;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/28 18:19:29;INC30007724234;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/28 18:20:01;INC30007724234;;;;GREEN_BAY;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/28 18:20:21;INC30007724234;;;;;cmartorellgo;Candelario Martorell Gomila;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/28 18:20:40;INC30007724234;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/28 18:39:32;INC30007724234;;;;BLACK_BOX;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/28 18:46:36;INC30007724234;;;;GREEN_BAY;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/29 08:09:40;INC30007724234;;;;GREEN_BAY;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/29 08:10:49;INC30007724234;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/29 08:17:01;INC30007724234;;In Progress  (2);;;ftenorioto;Fernando Tenorio Tolosa;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/29 08:45:40;INC30007724234;;Assigned  (1);;;anavarreteag;Albert Navarrete Aguirre;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/29 11:47:36;INC30007724234;;;;CYBERSPARK;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2021/10/29 13:21:56;INC30007724234;;;;GREEN_BAY;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
