Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/03/31 15:44:32;INC30008407249;;Resolved  (4);Future Enhancement  (11000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/04/07 18:00:00;INC30008407249;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/28 19:04:19;INC30008407285;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/28 19:04:45;INC30008407285;;;;BLUE_CACHE;evarelape;Estefanía Varela Pedraza;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/28 19:05:42;INC30008407285;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/28 19:20:28;INC30008407285;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/28 19:22:05;INC30008407285;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/05 02:00:00;INC30008407285;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/28 22:31:28;INC30008407332;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/28 22:31:58;INC30008407332;;;;BLACK_BOX;evarelape;Estefanía Varela Pedraza;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/28 22:32:27;INC30008407332;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/28 22:42:22;INC30008407332;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/04/05 02:00:00;INC30008407332;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/29 08:25:05;INC30008407374;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/03/29 08:25:38;INC30008407374;;;;;csoleraab;Concha Solera Abellán;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/03/29 08:26:07;INC30008407374;;;;BLACK_BOX;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/03/29 08:26:48;INC30008407374;;In Progress  (2);;;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/03/29 08:34:38;INC30008407374;;Resolved  (4);No Further Action Required  (17000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/04/05 18:00:00;INC30008407374;;Closed  (5);Automated Resolution Reported  (19000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2022/03/28 20:31:10;INC30008407388;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/03/28 20:31:51;INC30008407388;;;;BLUE_CACHE;evarelape;Estefanía Varela Pedraza;Betancourt y Villa;Soporte tangible reducido
2022/03/28 20:32:33;INC30008407388;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/03/28 20:53:34;INC30008407388;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/03/29 16:08:15;INC30008407388;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/04/05 18:00:00;INC30008407388;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/03/28 20:38:27;INC30008407592;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/28 20:55:51;INC30008407592;;;;;evarelape;Estefanía Varela Pedraza;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/28 21:00:04;INC30008407592;;;;YELLOW_TERA;aquinteroan;Anunciación Quintero Andrés;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/28 21:01:00;INC30008407592;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/28 21:15:02;INC30008407592;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/04/05 02:00:00;INC30008407592;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2022/03/29 11:02:16;INC30008409941;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 11:02:34;INC30008409941;;;;;csoleraab;Concha Solera Abellán;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 11:03:26;INC30008409941;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 11:05:24;INC30008409941;;;;;agallegoll;Ariel Gallego Lloret;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 11:05:45;INC30008409941;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 12:04:43;INC30008409941;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/04/05 18:00:00;INC30008409941;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 12:57:41;INC30008410768;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 12:58:16;INC30008410768;;;;;csoleraab;Concha Solera Abellán;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 12:59:04;INC30008410768;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 13:04:59;INC30008410768;;;;;arivasfe;Alejo Rivas Feliu;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 13:22:55;INC30008410768;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 13:30:04;INC30008410768;;Pending  (3);Future Enhancement  (11000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/31 10:15:04;INC30008410768;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/04/07 18:00:00;INC30008410768;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 12:30:41;INC30008410841;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 12:31:16;INC30008410841;;;;;csoleraab;Concha Solera Abellán;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 12:32:29;INC30008410841;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 12:48:56;INC30008410841;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 12:49:09;INC30008410841;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 12:53:43;INC30008410841;;Resolved  (4);No Further Action Required  (17000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/04/05 18:00:00;INC30008410841;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/29 13:18:50;INC30008411166;Medium  (2);Assigned  (1);;GREEN_BAY;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/03/29 13:25:08;INC30008411166;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/03/29 13:25:30;INC30008411166;;;;GREEN_BAY;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/03/29 13:26:22;INC30008411166;;;;;cmartorellgo;Candelario Martorell Gomila;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/03/29 13:27:06;INC30008411166;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/03/29 13:41:44;INC30008411166;;;;;alloretca;Ainoa Lloret Capdevila;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/03/29 15:45:56;INC30008411166;;;;;gmaciassa;Griselda Macías Saura;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/03/29 15:46:16;INC30008411166;;Pending  (3);Client Action Required  (8000);;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/03/29 17:20:28;INC30008411166;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/04/05 18:00:00;INC30008411166;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Tejada-Córdova;Conglomeración de la orientación de primera línea de primera línea
2022/03/29 14:12:20;INC30008412034;Low  (3);Assigned  (1);;RED_ALPHA;cballesterpr;Celestina Serafina Ballester Prat;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 14:58:25;INC30008412034;;;;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 14:59:38;INC30008412034;;;;;arivasfe;Alejo Rivas Feliu;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 16:34:24;INC30008412034;;In Progress  (2);;;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 16:36:44;INC30008412034;;Pending  (3);Future Enhancement  (11000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/31 07:13:47;INC30008412034;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/04/07 18:00:00;INC30008412034;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2022/03/29 13:56:19;INC30008412295;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 13:56:51;INC30008412295;;;;;csoleraab;Concha Solera Abellán;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 13:57:20;INC30008412295;;;;BLACK_BOX;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 13:58:16;INC30008412295;;In Progress  (2);;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 14:55:52;INC30008412295;;Assigned  (1);;;evarelape;Estefanía Varela Pedraza;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 15:21:11;INC30008412295;High  (1);;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 15:21:30;INC30008412295;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 15:26:02;INC30008412295;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 15:28:53;INC30008412295;;Assigned  (1);;RED_ALPHA;mgarrigamo;Marc Garriga Morales;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 15:33:18;INC30008412295;;;;;czamoranoca;Cayetana Zamorano Cano;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 15:43:13;INC30008412295;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/05 18:00:00;INC30008412295;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/29 14:20:48;INC30008412305;Medium  (2);Assigned  (1);;ALPHAAPEX;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/29 14:21:52;INC30008412305;;;;;gfabregaspl;Graciano Trinidad Fábregas Planas;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/29 14:22:53;INC30008412305;;;;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/29 14:30:35;INC30008412305;;;;;cvelascove;Carlito Velasco Verdú;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/29 14:30:59;INC30008412305;;;;ALPHAABYSS;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/29 18:10:41;INC30008412305;;;;YELLOW_TERA;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/29 18:33:54;INC30008412305;;;;YELLOW_TERA;amatasso;Armando Matas Solana;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/29 18:36:52;INC30008412305;;Pending  (3);Request  (10000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 08:20:45;INC30008412305;;Resolved  (4);No Further Action Required  (17000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/06 18:00:00;INC30008412305;;Closed  (5);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/29 17:06:44;INC30008413239;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/29 17:07:06;INC30008413239;;;;;evarelape;Estefanía Varela Pedraza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/29 17:07:54;INC30008413239;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/29 17:14:09;INC30008413239;;;;;avillarmo;Aránzazu Elisa Villar Montserrat;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/29 17:21:22;INC30008413239;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/05 18:00:00;INC30008413239;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/29 17:10:57;INC30008413352;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2022/03/29 17:11:34;INC30008413352;;;;BLACK_BOX;evarelape;Estefanía Varela Pedraza;Betancourt y Villa;Soporte tangible reducido
2022/03/29 17:12:12;INC30008413352;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/03/29 17:13:11;INC30008413352;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/03/29 17:17:52;INC30008413352;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Betancourt y Villa;Soporte tangible reducido
2022/03/29 17:23:47;INC30008413352;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/04/05 18:00:00;INC30008413352;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/03/30 06:21:16;INC30008414341;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/30 06:21:33;INC30008414341;;;;;gpontes;Guadalupe Pont Escribano;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/30 06:21:48;INC30008414341;;;;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/30 06:23:58;INC30008414341;;;;YELLOW_TERA;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/30 09:17:38;INC30008414341;;;;;amatasso;Armando Matas Solana;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/30 11:18:26;INC30008414341;;In Progress  (2);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/30 11:33:05;INC30008414341;;Pending  (3);Client Action Required  (8000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/31 15:44:52;INC30008414341;;;;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/31 15:45:04;INC30008414341;;Resolved  (4);Future Enhancement  (11000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/04/07 18:00:00;INC30008414341;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2022/03/30 06:55:08;INC30008414699;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/30 06:55:28;INC30008414699;;;;;gpontes;Guadalupe Pont Escribano;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/30 06:55:42;INC30008414699;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/30 06:56:29;INC30008414699;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/30 07:03:46;INC30008414699;;;;;avillarmo;Aránzazu Elisa Villar Montserrat;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/30 12:51:01;INC30008414699;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/06 18:00:00;INC30008414699;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/03/30 08:50:40;INC30008414729;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 08:51:03;INC30008414729;;;;;csoleraab;Concha Solera Abellán;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 08:51:27;INC30008414729;;;;BLACK_BOX;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 08:52:29;INC30008414729;;In Progress  (2);;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 13:33:45;INC30008414729;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/06 18:00:00;INC30008414729;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 08:56:00;INC30008414733;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 08:56:20;INC30008414733;;;;;csoleraab;Concha Solera Abellán;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 08:56:51;INC30008414733;;;;BLACK_BOX;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 08:58:07;INC30008414733;;In Progress  (2);;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 08:58:40;INC30008414733;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 09:28:50;INC30008414733;;;;;csoleraab;Concha Solera Abellán;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 09:52:30;INC30008414733;;Resolved  (4);No Further Action Required  (17000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/06 18:00:00;INC30008414733;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/03/30 06:31:38;INC30008414887;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Franco y Luque;Interfaz metódica de tamaño baja
2022/03/30 06:32:10;INC30008414887;;;;;gpontes;Guadalupe Pont Escribano;Franco y Luque;Interfaz metódica de tamaño baja
2022/03/30 06:32:29;INC30008414887;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Franco y Luque;Interfaz metódica de tamaño baja
2022/03/30 08:08:22;INC30008414887;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Franco y Luque;Interfaz metódica de tamaño baja
2022/03/30 08:19:34;INC30008414887;;Resolved  (4);Automated Resolution Reported  (19000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2022/04/06 18:00:00;INC30008414887;;Closed  (5);;;;;Franco y Luque;Interfaz metódica de tamaño baja
2022/03/30 08:53:03;INC30008415243;Medium  (2);Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/03/30 08:53:57;INC30008415243;;;;ALPHA_ROUTER;dsevillace;Diana Sevilla Cerezo;Betancourt y Villa;Soporte tangible reducido
2022/03/30 08:54:30;INC30008415243;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/03/30 08:57:27;INC30008415243;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/04/06 18:00:00;INC30008415243;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/03/30 10:52:14;INC30008416520;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 10:53:47;INC30008416520;;;;ALPHA_ROUTER;csierragi;Chelo Sierra Gilabert;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 10:54:25;INC30008416520;;;;BLUE_CACHE;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 10:55:10;INC30008416520;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 11:16:14;INC30008416520;;;;ALPHAABYSS;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 11:23:06;INC30008416520;;;;;eechevarriapu;Esther Echevarría Pulido;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 12:24:22;INC30008416520;;;;BLUE_CACHE;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 12:31:41;INC30008416520;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 12:39:58;INC30008416520;;;;;fpozueloca;Felipe Mateo Pozuelo Calvet;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 13:19:48;INC30008416520;;Resolved  (4);Customer Follow-Up Required  (15000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/06 18:00:00;INC30008416520;;Closed  (5);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/03/30 14:08:54;INC30008418067;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/03/30 14:09:28;INC30008418067;;;;;csoleraab;Concha Solera Abellán;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/03/30 14:09:56;INC30008418067;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/03/30 18:05:55;INC30008418067;;;;;avallsmi;Araceli Valls Miguel;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/03/30 18:36:14;INC30008418067;;;;ORANGE_BUFFER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/03/30 18:44:59;INC30008418067;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/07 02:00:00;INC30008418067;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/03/30 14:04:06;INC30008418369;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 14:04:48;INC30008418369;;;;;csoleraab;Concha Solera Abellán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 14:05:33;INC30008418369;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 14:06:06;INC30008418369;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 14:06:38;INC30008418369;;Assigned  (1);;INFOPULSE;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 18:09:04;INC30008418369;;;;ALPHA_ROUTER;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 18:11:49;INC30008418369;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 18:12:06;INC30008418369;;Resolved  (4);No Further Action Required  (17000);;fescalonama;Fátima Escalona Mayoral;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/04/07 02:00:00;INC30008418369;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 14:00:00;INC30008418422;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/03/30 14:07:20;INC30008418422;;;;;avallsmi;Araceli Valls Miguel;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/03/30 15:50:17;INC30008418422;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/03/30 16:19:55;INC30008418422;;Pending  (3);Client Action Required  (8000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/03/30 17:41:05;INC30008418422;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/06 18:00:00;INC30008418422;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/03/30 14:37:14;INC30008418459;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 14:37:34;INC30008418459;;;;;csoleraab;Concha Solera Abellán;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 14:38:05;INC30008418459;;;;BLACK_BOX;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 14:38:30;INC30008418459;;In Progress  (2);;;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 14:46:08;INC30008418459;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/04/06 18:00:00;INC30008418459;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/03/30 13:34:17;INC30008418604;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/30 13:40:23;INC30008418604;;;;;csierragi;Chelo Sierra Gilabert;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/30 13:41:09;INC30008418604;;;;RED_ALPHA;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/30 13:46:15;INC30008418604;;;;ORANGE_BUFFER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/30 13:49:17;INC30008418604;;;;;agallegoll;Ariel Gallego Lloret;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2022/03/30 14:05:51;INC30008418604;;In Progress  (2);;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
