Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/08/03 18:00:00;INC30007320892;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/27 14:52:00;INC30007320902;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/27 14:52:20;INC30007320902;;;;;criveraca;Candela Rivera Calvo;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/27 14:52:54;INC30007320902;;;;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/27 14:56:59;INC30007320902;;In Progress  (2);;;globatoca;Gabriel Lobato Castellanos;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/27 14:57:29;INC30007320902;;Resolved  (4);Future Enhancement  (11000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/08/03 18:00:00;INC30007320902;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/07/27 16:55:26;INC30007321409;Medium  (2);Assigned  (1);;GREEN_BAY;;;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/27 17:06:57;INC30007321409;;;;ALPHA_ROUTER;;;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/27 17:07:11;INC30007321409;;;;;fcalatayudta;Fabricio Calatayud Taboada;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/27 17:10:03;INC30007321409;;;;;;;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/27 17:14:26;INC30007321409;;;;;;;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/27 17:14:51;INC30007321409;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/27 23:52:04;INC30007321409;;;;;dgascongi;Dafne Gascón Girón;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/28 00:43:30;INC30007321409;;Pending  (3);Client Action Required  (8000);;;;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/28 08:12:56;INC30007321409;High  (1);;;;;;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/28 11:57:12;INC30007321409;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/28 12:13:31;INC30007321409;;Resolved  (4);Automated Resolution Reported  (19000);;;;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/08/04 18:00:00;INC30007321409;;Closed  (5);;;;;Empresa Carrasquillo-Rael;Entrada operativa GraphicalUserinterface
2021/07/27 17:31:08;INC30007321706;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/07/27 17:32:14;INC30007321706;;;;;criveraca;Candela Rivera Calvo;Franco y Luque;Interfaz metódica de tamaño baja
2021/07/27 17:33:29;INC30007321706;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Franco y Luque;Interfaz metódica de tamaño baja
2021/07/27 23:20:50;INC30007321706;;;;;dgascongi;Dafne Gascón Girón;Franco y Luque;Interfaz metódica de tamaño baja
2021/07/27 23:37:11;INC30007321706;;Pending  (3);Client Action Required  (8000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/08/02 08:32:29;INC30007321706;;Resolved  (4);No Further Action Required  (17000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/08/09 18:00:00;INC30007321706;;Closed  (5);Automated Resolution Reported  (19000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/07/27 18:05:15;INC30007321788;Medium  (2);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/07/27 18:06:24;INC30007321788;;;;ALPHA_ROUTER;criveraca;Candela Rivera Calvo;Betancourt y Villa;Soporte tangible reducido
2021/07/27 18:06:39;INC30007321788;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/07/27 18:06:54;INC30007321788;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/07/27 18:07:08;INC30007321788;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/07/27 18:07:37;INC30007321788;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/07/28 11:28:12;INC30007321788;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Betancourt y Villa;Soporte tangible reducido
2021/07/28 15:02:57;INC30007321788;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/08/03 13:23:50;INC30007321788;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/08/03 14:54:27;INC30007321788;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/08/04 10:38:43;INC30007321788;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/08/11 18:00:00;INC30007321788;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/07/27 18:20:15;INC30007321791;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/07/27 18:23:14;INC30007321791;;In Progress  (2);;;criveraca;Candela Rivera Calvo;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/07/27 18:24:25;INC30007321791;;Assigned  (1);;YELLOW_TERA;cmuñizpa;Custodia Elvira Múñiz Pastor;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/07/27 18:24:48;INC30007321791;;;;;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/07/28 08:09:50;INC30007321791;;;;;czamoranoca;Cayetana Zamorano Cano;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/07/28 08:56:46;INC30007321791;;Resolved  (4);No Further Action Required  (17000);;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/08/04 18:00:00;INC30007321791;;Closed  (5);Automated Resolution Reported  (19000);;;;Castañeda, Peláez y Viera SA;Política sistemática de código abierto
2021/07/28 06:25:59;INC30007321860;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 06:27:07;INC30007321860;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 06:27:56;INC30007321860;;;;YELLOW_TERA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 07:11:00;INC30007321860;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 10:34:37;INC30007321860;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/04 18:00:00;INC30007321860;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 06:55:08;INC30007321864;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 06:55:50;INC30007321864;;;;;csierragi;Chelo Sierra Gilabert;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 06:56:27;INC30007321864;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 07:06:42;INC30007321864;;;;;bballesterosch;Benigno Ballesteros Chacón;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 07:17:20;INC30007321864;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/04 18:00:00;INC30007321864;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 08:52:11;INC30007322163;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 08:52:32;INC30007322163;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 08:53:10;INC30007322163;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 08:54:30;INC30007322163;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 10:34:26;INC30007322163;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/04 18:00:00;INC30007322163;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/27 21:34:26;INC30007322317;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/27 21:34:49;INC30007322317;;;;;criveraca;Candela Rivera Calvo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/27 21:35:16;INC30007322317;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/27 21:44:18;INC30007322317;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/27 22:13:09;INC30007322317;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/08/04 02:00:00;INC30007322317;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/07/28 06:09:05;INC30007322402;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 06:22:28;INC30007322402;;;;;bbenaventees;Bautista Benavente Escrivá;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 06:31:25;INC30007322402;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/04 18:00:00;INC30007322402;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 08:48:28;INC30007322713;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 08:48:45;INC30007322713;;;;;csoleraab;Concha Solera Abellán;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 08:51:06;INC30007322713;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 09:11:23;INC30007322713;;Pending  (3);Future Enhancement  (11000);;agallegoll;Ariel Gallego Lloret;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 09:54:27;INC30007322713;;;Client Action Required  (8000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 11:14:16;INC30007322713;;Resolved  (4);Monitoring Incident  (14000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/08/04 18:00:00;INC30007322713;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 09:16:49;INC30007323319;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 09:19:20;INC30007323319;;;;;damadorma;Domitila Amador Manzanares;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 09:19:44;INC30007323319;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 09:20:23;INC30007323319;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 09:20:42;INC30007323319;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 09:21:20;INC30007323319;;;;;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 09:33:13;INC30007323319;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 10:10:47;INC30007323319;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/04 18:00:00;INC30007323319;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 10:03:24;INC30007323441;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/28 10:03:43;INC30007323441;;;;;csoleraab;Concha Solera Abellán;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/28 10:04:23;INC30007323441;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/28 10:06:28;INC30007323441;;;;;aquinteroan;Anunciación Quintero Andrés;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/28 10:49:52;INC30007323441;;Resolved  (4);Monitoring Incident  (14000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/08/04 18:00:00;INC30007323441;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/07/28 10:43:17;INC30007323941;Medium  (2);Assigned  (1);;ALPHA_ROUTER;eromeufl;Elena Romeu Flor;Gaona-Núñez;Hub avanzado de rango completo
2021/07/28 10:45:35;INC30007323941;;;;;cmartorellgo;Candelario Martorell Gomila;Gaona-Núñez;Hub avanzado de rango completo
2021/07/28 10:47:49;INC30007323941;;;;ORANGE_BUFFER;;;Gaona-Núñez;Hub avanzado de rango completo
2021/07/28 10:48:06;INC30007323941;;;;;cmartorellgo;Candelario Martorell Gomila;Gaona-Núñez;Hub avanzado de rango completo
2021/07/28 10:48:28;INC30007323941;;Resolved  (4);Automated Resolution Reported  (19000);;;;Gaona-Núñez;Hub avanzado de rango completo
2021/08/04 18:00:00;INC30007323941;;Closed  (5);;;;;Gaona-Núñez;Hub avanzado de rango completo
2021/07/28 10:56:35;INC30007324242;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/28 10:57:16;INC30007324242;;;;;csoleraab;Concha Solera Abellán;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/28 10:58:19;INC30007324242;;;;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/28 10:58:41;INC30007324242;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/28 11:10:21;INC30007324242;;Resolved  (4);No Further Action Required  (17000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/08/04 18:00:00;INC30007324242;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/07/28 11:16:27;INC30007324262;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:22:28;INC30007324262;;;;;damadorma;Domitila Amador Manzanares;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:22:43;INC30007324262;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:23:02;INC30007324262;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:23:28;INC30007324262;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:28:36;INC30007324262;;;;;aquinteroan;Anunciación Quintero Andrés;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 21:59:44;INC30007324262;;Pending  (3);Infrastructure Change  (9000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 08:57:58;INC30007324262;;Assigned  (1);;;bbenaventees;Bautista Benavente Escrivá;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 16:15:35;INC30007324262;;;;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 16:17:32;INC30007324262;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 16:45:44;INC30007324262;;;;;fcalatayudta;Fabricio Calatayud Taboada;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 16:48:48;INC30007324262;;;;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 16:53:14;INC30007324262;;;;;mandresso;Marc Andrés Soria;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 16:54:42;INC30007324262;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 17:12:51;INC30007324262;;;;;fcalatayudta;Fabricio Calatayud Taboada;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 17:13:27;INC30007324262;;;;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 18:00:20;INC30007324262;;;;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 19:05:30;INC30007324262;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/29 19:24:11;INC30007324262;;;;;bbenaventees;Bautista Benavente Escrivá;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 10:15:18;INC30007324262;;;;;aquinteroan;Anunciación Quintero Andrés;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/03 11:01:45;INC30007324262;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/10 18:00:00;INC30007324262;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:15:36;INC30007324270;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:22:16;INC30007324270;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:49:10;INC30007324270;;In Progress  (2);;;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:51:32;INC30007324270;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/04 18:00:00;INC30007324270;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 11:15:09;INC30007324880;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2021/07/28 11:15:46;INC30007324880;;;;;csoleraab;Concha Solera Abellán;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2021/07/28 11:16:37;INC30007324880;;;;BLUE_CACHE;;;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2021/07/28 11:18:52;INC30007324880;;In Progress  (2);;;;;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2021/07/28 11:27:49;INC30007324880;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2021/07/28 11:30:20;INC30007324880;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2021/07/28 12:44:24;INC30007324880;;Pending  (3);Client Action Required  (8000);;;;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2021/07/29 13:33:53;INC30007324880;;Resolved  (4);No Further Action Required  (17000);;;;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2021/08/05 18:00:00;INC30007324880;;Closed  (5);Automated Resolution Reported  (19000);;;;Meraz-Cervántez e Hija;Capacidad interactiva multicannelas
2021/07/28 12:34:38;INC30007325400;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 12:35:30;INC30007325400;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 13:26:40;INC30007325400;;;;;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 13:30:02;INC30007325400;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/08/04 18:00:00;INC30007325400;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/07/28 12:53:23;INC30007325421;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 12:54:14;INC30007325421;;;;;cmartorellgo;Candelario Martorell Gomila;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 12:54:45;INC30007325421;;;;BLACK_BOX;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 12:58:02;INC30007325421;;Pending  (3);Future Enhancement  (11000);;agallegoll;Ariel Gallego Lloret;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 13:01:30;INC30007325421;;Resolved  (4);Monitoring Incident  (14000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/08/04 18:00:00;INC30007325421;;Closed  (5);Automated Resolution Reported  (19000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 12:38:24;INC30007325504;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 12:39:27;INC30007325504;;;;;cmartorellgo;Candelario Martorell Gomila;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 12:40:02;INC30007325504;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 12:40:23;INC30007325504;;;;;cmartorellgo;Candelario Martorell Gomila;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 12:40:45;INC30007325504;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 12:49:19;INC30007325504;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 12:55:45;INC30007325504;;Pending  (3);Future Enhancement  (11000);;agallegoll;Ariel Gallego Lloret;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 13:33:55;INC30007325504;;;Client Action Required  (8000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/30 10:21:10;INC30007325504;;Resolved  (4);Monitoring Incident  (14000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/08/06 18:00:00;INC30007325504;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2021/07/28 14:59:22;INC30007325874;Low  (3);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/07/28 15:00:29;INC30007325874;;;;;fcalatayudta;Fabricio Calatayud Taboada;Betancourt y Villa;Soporte tangible reducido
2021/07/28 15:01:25;INC30007325874;;;;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/07/28 15:01:38;INC30007325874;;;;;fcalatayudta;Fabricio Calatayud Taboada;Betancourt y Villa;Soporte tangible reducido
2021/07/28 15:02:07;INC30007325874;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/07/28 16:14:03;INC30007325874;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/07/28 16:22:07;INC30007325874;;;;;fcalatayudta;Fabricio Calatayud Taboada;Betancourt y Villa;Soporte tangible reducido
2021/07/29 08:19:31;INC30007325874;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/07/29 09:47:25;INC30007325874;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Betancourt y Villa;Soporte tangible reducido
2021/07/29 09:54:56;INC30007325874;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2021/08/05 18:00:00;INC30007325874;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/07/28 14:29:56;INC30007326026;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/07/28 14:30:58;INC30007326026;;;;;cmartorellgo;Candelario Martorell Gomila;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/07/28 14:31:24;INC30007326026;;;;BLUE_CACHE;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/07/28 14:33:28;INC30007326026;;;;;jlastramu;José Evita Lastra Mur;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/07/29 00:55:20;INC30007326026;;Resolved  (4);No Further Action Required  (17000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/08/05 02:00:00;INC30007326026;;Closed  (5);Automated Resolution Reported  (19000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/07/28 14:43:38;INC30007326042;Low  (3);Assigned  (1);;ALPHA_ROUTER;;;Betancourt y Villa;Soporte tangible reducido
2021/07/28 14:43:57;INC30007326042;;;;;fcalatayudta;Fabricio Calatayud Taboada;Betancourt y Villa;Soporte tangible reducido
2021/07/28 14:44:48;INC30007326042;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/07/28 14:45:07;INC30007326042;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/07/28 14:45:22;INC30007326042;;;;;fcalatayudta;Fabricio Calatayud Taboada;Betancourt y Villa;Soporte tangible reducido
2021/07/28 14:45:41;INC30007326042;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/07/29 08:21:01;INC30007326042;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/07/29 09:24:19;INC30007326042;;In Progress  (2);;;cromanma;Candelario Roman Mancebo;Betancourt y Villa;Soporte tangible reducido
2021/07/29 09:36:51;INC30007326042;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2021/08/05 18:00:00;INC30007326042;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/07/28 15:31:06;INC30007326714;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 15:32:09;INC30007326714;;;;;fcalatayudta;Fabricio Calatayud Taboada;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 15:32:30;INC30007326714;;;;;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 16:10:56;INC30007326714;;;;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 16:17:00;INC30007326714;;;;;eestradasa;Ezequiel Estrada Sanmiguel;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 16:28:08;INC30007326714;;;;ETHEREMBER;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 16:39:49;INC30007326714;;;;BLUE_CACHE;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 16:43:55;INC30007326714;;;;;jbarredamu;Jose Miguel Barreda Múgica;Díez, Márquez y Vega SA;Infraestructura radical realineada
2021/07/28 16:58:38;INC30007326714;;Resolved  (4);No Further Action Required  (17000);;;;Díez, Márquez y Vega SA;Infraestructura radical realineada
