Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/02/26 07:24:40;INC30006523564;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/26 07:25:00;INC30006523564;;;;;criodu;Cruz Río Duque;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/26 07:25:23;INC30006523564;;;;BLUE_CACHE;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/26 07:30:46;INC30006523564;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/26 08:10:44;INC30006523564;;;;;jlastramu;José Evita Lastra Mur;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/26 08:31:01;INC30006523564;;Resolved  (4);No Further Action Required  (17000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/03/06 02:00:00;INC30006523564;;Closed  (5);Automated Resolution Reported  (19000);;;;Soto de Cervantes SA;Paralelismo tangible sincronizado
2021/02/26 09:23:18;INC30006525276;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 09:24:24;INC30006525276;;;;;cvelascove;Carlito Velasco Verdú;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 09:24:39;INC30006525276;;;;;;;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 09:34:44;INC30006525276;;;;;;;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 09:49:06;INC30006525276;;;;ALPHA_ASN;;;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 09:50:24;INC30006525276;;;;;cmelerora;Ciro Melero Ramos;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 09:52:02;INC30006525276;;In Progress  (2);;;;;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 09:55:54;INC30006525276;;Assigned  (1);;ALPHA_ROUTER;;;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 10:27:53;INC30006525276;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 13:27:22;INC30006525276;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 13:55:39;INC30006525276;;Resolved  (4);Automated Resolution Reported  (19000);;;;Gil-Almanza SA;Marco homogéneo diverso
2021/03/06 02:00:00;INC30006525276;;Closed  (5);;;;;Gil-Almanza SA;Marco homogéneo diverso
2021/02/26 09:39:08;INC30006525412;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/02/26 09:39:31;INC30006525412;;In Progress  (2);;;csuredavi;Claudio Francisco Jose Sureda Villalba;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/02/26 09:39:56;INC30006525412;;;;;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/02/26 09:41:22;INC30006525412;;Assigned  (1);;RED_ALPHA;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/02/26 10:02:30;INC30006525412;;;;;carevalobe;Custodio Arévalo Benavent;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/02/26 10:23:21;INC30006525412;;Resolved  (4);Monitoring Incident  (14000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/03/06 02:00:00;INC30006525412;;Closed  (5);Automated Resolution Reported  (19000);;;;Rodarte y Samaniego;Analizador receptivo de ingeniería inversa
2021/02/26 09:59:42;INC30006525740;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2021/02/26 10:04:50;INC30006525740;;;;;cvelascove;Carlito Velasco Verdú;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2021/02/26 10:21:59;INC30006525740;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2021/02/26 10:28:00;INC30006525740;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2021/02/26 10:37:01;INC30006525740;;Resolved  (4);Automated Resolution Reported  (19000);;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2021/03/06 02:00:00;INC30006525740;;Closed  (5);;;;;Araña y Venegas e Hijo;Infraestructura bifurcada administrada
2021/02/26 11:00:32;INC30006526328;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 11:01:34;INC30006526328;;In Progress  (2);;;csuredavi;Claudio Francisco Jose Sureda Villalba;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 11:02:50;INC30006526328;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 11:03:36;INC30006526328;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 02:00:00;INC30006526328;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 10:43:02;INC30006526680;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/02/26 10:43:28;INC30006526680;;In Progress  (2);;;csuredavi;Claudio Francisco Jose Sureda Villalba;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/02/26 10:44:47;INC30006526680;;;;BLACK_BOX;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/02/26 11:12:12;INC30006526680;;Resolved  (4);Monitoring Incident  (14000);;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/03/06 02:00:00;INC30006526680;;Closed  (5);Automated Resolution Reported  (19000);;;;Empresa Arreola y Asoc.;Estrategia direccional de transferencia
2021/02/26 11:51:41;INC30006526857;Low  (3);Assigned  (1);;YELLOW_TERA;drecioco;David Recio Cortés;Betancourt y Villa;Soporte tangible reducido
2021/02/26 12:03:02;INC30006526857;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/26 13:40:21;INC30006526857;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/03/06 02:00:00;INC30006526857;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/02/26 11:43:58;INC30006527019;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/26 11:44:31;INC30006527019;;Resolved  (4);Monitoring Incident  (14000);;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/06 02:00:00;INC30006527019;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/26 12:37:00;INC30006527539;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 12:37:15;INC30006527539;;In Progress  (2);;;csuredavi;Claudio Francisco Jose Sureda Villalba;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 12:38:12;INC30006527539;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 12:40:07;INC30006527539;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 02:00:00;INC30006527539;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 14:30:17;INC30006528452;Critical  (0);Assigned  (1);;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/02/26 14:41:12;INC30006528452;;;;ORANGE_BUFFER;jramones;Jose Ramón Espada;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/02/26 14:58:12;INC30006528452;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/03/06 02:00:00;INC30006528452;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2021/02/26 15:26:25;INC30006528775;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 15:26:42;INC30006528775;;In Progress  (2);;;csuredavi;Claudio Francisco Jose Sureda Villalba;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 15:27:21;INC30006528775;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 15:30:03;INC30006528775;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 02:00:00;INC30006528775;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 13:36:51;INC30006528801;Low  (3);Assigned  (1);;BLUE_CACHE;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/26 13:38:14;INC30006528801;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/26 15:24:28;INC30006528801;;;;;asolisbe;Aitor Solís Bernad;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/26 17:00:52;INC30006528801;;Pending  (3);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/03/02 15:43:36;INC30006528801;;Resolved  (4);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/03/09 18:00:00;INC30006528801;;Closed  (5);;;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/26 13:51:01;INC30006528837;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 13:51:19;INC30006528837;;In Progress  (2);;;csuredavi;Claudio Francisco Jose Sureda Villalba;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 13:51:57;INC30006528837;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 13:54:22;INC30006528837;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 02:00:00;INC30006528837;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 13:57:37;INC30006528899;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 13:58:08;INC30006528899;;In Progress  (2);;;csuredavi;Claudio Francisco Jose Sureda Villalba;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 14:00:35;INC30006528899;;;;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 14:01:12;INC30006528899;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 02:00:00;INC30006528899;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 15:35:27;INC30006529693;Low  (3);Assigned  (1);;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/26 15:35:59;INC30006529693;;Resolved  (4);Monitoring Incident  (14000);;aseguiin;Aroa Seguí Iniesta;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/06 02:00:00;INC30006529693;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/26 20:01:37;INC30006529749;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 20:01:52;INC30006529749;;;;;csierragi;Chelo Sierra Gilabert;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 20:02:42;INC30006529749;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 20:06:08;INC30006529749;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 02:00:00;INC30006529749;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 16:48:11;INC30006530029;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/26 16:48:43;INC30006530029;;;;;csierragi;Chelo Sierra Gilabert;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/26 16:50:30;INC30006530029;;;;ORANGE_BUFFER;cpozota;Clarisa Pozo Tamarit;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/26 17:02:33;INC30006530029;High  (1);;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/26 17:19:21;INC30006530029;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/27 23:59:18;INC30006530029;;Pending  (3);Client Action Required  (8000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/01 09:01:18;INC30006530029;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/08 18:00:00;INC30006530029;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/26 17:12:39;INC30006530246;Low  (3);Assigned  (1);;ORANGE_BUFFER;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/26 17:13:11;INC30006530246;;;;;arivasfe;Alejo Rivas Feliu;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/26 17:22:40;INC30006530246;;Resolved  (4);No Further Action Required  (17000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/03/06 02:00:00;INC30006530246;;Closed  (5);Automated Resolution Reported  (19000);;;;Soriano, Cabrera y Barela e Hijo;Visionario Asincrónico Data Warehouse
2021/02/26 23:43:16;INC30006530367;Low  (3);Assigned  (1);;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 23:43:36;INC30006530367;;;;;dgascongi;Dafne Gascón Girón;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 23:59:34;INC30006530367;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 02:00:00;INC30006530367;;Closed  (5);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 21:57:19;INC30006530423;Low  (3);Assigned  (1);;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/26 21:57:38;INC30006530423;;;;;ldomingoco;Lucio Ezequiel Domingo Colomer;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/26 22:38:22;INC30006530423;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/28 03:19:15;INC30006530423;;;Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/03/06 02:00:00;INC30006530423;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/02/26 18:16:31;INC30006530489;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Tamayo y Salcido SA;Marco sincronizado orientado a la solución
2021/02/26 18:18:10;INC30006530489;;;;;damadorma;Domitila Amador Manzanares;Tamayo y Salcido SA;Marco sincronizado orientado a la solución
2021/02/26 18:20:13;INC30006530489;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Tamayo y Salcido SA;Marco sincronizado orientado a la solución
2021/02/26 18:22:59;INC30006530489;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Tamayo y Salcido SA;Marco sincronizado orientado a la solución
2021/02/26 21:31:13;INC30006530489;;Pending  (3);Client Action Required  (8000);;;;Tamayo y Salcido SA;Marco sincronizado orientado a la solución
2021/03/02 07:53:32;INC30006530489;;Assigned  (1);;BLUE_CACHE;;;Tamayo y Salcido SA;Marco sincronizado orientado a la solución
2021/03/02 07:54:09;INC30006530489;;Pending  (3);Client Action Required  (8000);;cpalomaresri;Che Palomares Rivero;Tamayo y Salcido SA;Marco sincronizado orientado a la solución
2021/03/02 14:05:42;INC30006530489;;Resolved  (4);No Further Action Required  (17000);;;;Tamayo y Salcido SA;Marco sincronizado orientado a la solución
2021/03/09 18:00:00;INC30006530489;;Closed  (5);Automated Resolution Reported  (19000);;;;Tamayo y Salcido SA;Marco sincronizado orientado a la solución
2021/02/27 05:26:57;INC30006530721;Low  (3);Assigned  (1);;BLUE_CACHE;;;Valero-Sánchez SRL;Ingilia móvil de tamaño baja
2021/02/27 05:27:12;INC30006530721;;;;;dgascongi;Dafne Gascón Girón;Valero-Sánchez SRL;Ingilia móvil de tamaño baja
2021/02/27 05:45:46;INC30006530721;;Resolved  (4);Automated Resolution Reported  (19000);;;;Valero-Sánchez SRL;Ingilia móvil de tamaño baja
2021/03/06 18:00:00;INC30006530721;;Closed  (5);;;;;Valero-Sánchez SRL;Ingilia móvil de tamaño baja
2021/02/26 19:08:40;INC30006530780;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 19:09:18;INC30006530780;;;;;csierragi;Chelo Sierra Gilabert;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 19:09:53;INC30006530780;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/26 19:14:33;INC30006530780;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 02:00:00;INC30006530780;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/27 02:11:58;INC30006530826;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/02/27 02:12:09;INC30006530826;;;;;cromanma;Candelario Roman Mancebo;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/02/27 02:12:21;INC30006530826;;;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/02/27 02:12:59;INC30006530826;;In Progress  (2);;BLACK_BOX;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/02/27 02:36:40;INC30006530826;;Resolved  (4);Monitoring Incident  (14000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/03/06 18:00:00;INC30006530826;;Closed  (5);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2021/02/27 15:02:32;INC30006530874;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/27 15:02:48;INC30006530874;;;;;csierragi;Chelo Sierra Gilabert;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/27 15:03:18;INC30006530874;;;;BLUE_CACHE;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/27 15:03:46;INC30006530874;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/28 02:36:44;INC30006530874;;;;;dgascongi;Dafne Gascón Girón;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/28 03:14:15;INC30006530874;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/07 18:00:00;INC30006530874;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/27 05:29:14;INC30006531299;Low  (3);Assigned  (1);;BLUE_CACHE;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/27 05:29:33;INC30006531299;;;;;dgascongi;Dafne Gascón Girón;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/27 06:04:49;INC30006531299;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/06 18:00:00;INC30006531299;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/27 13:19:14;INC30006531347;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/27 13:19:31;INC30006531347;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/27 13:20:14;INC30006531347;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/27 13:29:16;INC30006531347;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/06 18:00:00;INC30006531347;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 00:34:26;INC30006532249;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 00:34:48;INC30006532249;;;;;cromanma;Candelario Roman Mancebo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 00:35:02;INC30006532249;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 00:35:28;INC30006532249;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 00:59:09;INC30006532249;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/03/07 02:00:00;INC30006532249;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 02:37:33;INC30006532252;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/02/28 02:37:49;INC30006532252;;;;;cromanma;Candelario Roman Mancebo;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/02/28 02:38:06;INC30006532252;;;;;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/02/28 02:40:20;INC30006532252;;In Progress  (2);;BLACK_BOX;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/02/28 02:54:31;INC30006532252;Medium  (2);;;;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/02/28 03:26:43;INC30006532252;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/03/07 18:00:00;INC30006532252;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/02/27 23:49:39;INC30006532355;Low  (3);Assigned  (1);;BLACK_BOX;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/02/27 23:50:03;INC30006532355;;;;;ldomingoco;Lucio Ezequiel Domingo Colomer;Botello-Botello y Flia.;Sinergia global ampliada
2021/02/28 00:00:01;INC30006532355;;Resolved  (4);No Further Action Required  (17000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/02/28 03:19:28;INC30006532355;;;Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/03/07 02:00:00;INC30006532355;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/02/28 10:03:54;INC30006532378;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/02/28 10:04:12;INC30006532378;;;;;criodu;Cruz Río Duque;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/02/28 10:05:54;INC30006532378;;In Progress  (2);;BLUE_CACHE;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/02/28 10:08:51;INC30006532378;;Resolved  (4);Monitoring Incident  (14000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/03/07 18:00:00;INC30006532378;;Closed  (5);Automated Resolution Reported  (19000);;;;Dueñas de Osorio;Diversas conglomeraciones orientadas al usuario
2021/02/28 01:12:50;INC30006532913;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/28 01:13:07;INC30006532913;;;;;cromanma;Candelario Roman Mancebo;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/28 01:13:19;INC30006532913;;;;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/28 01:13:45;INC30006532913;;In Progress  (2);;BLACK_BOX;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/28 01:25:45;INC30006532913;;Assigned  (1);;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/28 01:28:42;INC30006532913;;In Progress  (2);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/28 02:05:24;INC30006532913;;Resolved  (4);Monitoring Incident  (14000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/03/07 18:00:00;INC30006532913;;Closed  (5);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/02/28 06:45:10;INC30006532928;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/02/28 06:45:34;INC30006532928;;;;;cromanma;Candelario Roman Mancebo;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/02/28 06:45:50;INC30006532928;;;;;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/02/28 06:46:26;INC30006532928;;In Progress  (2);;BLUE_CACHE;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/02/28 07:35:16;INC30006532928;;Pending  (3);Client Action Required  (8000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/01 06:44:48;INC30006532928;High  (1);;;;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/03 06:29:27;INC30006532928;;Resolved  (4);Monitoring Incident  (14000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/03/10 18:00:00;INC30006532928;;Closed  (5);Automated Resolution Reported  (19000);;;;Quezada y Aguilera e Hijo;Núcleo de actuación en red
2021/02/28 10:04:15;INC30006532941;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 10:04:36;INC30006532941;Critical  (0);;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 10:06:51;INC30006532941;;;;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 10:07:47;INC30006532941;;In Progress  (2);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 10:13:01;INC30006532941;;Assigned  (1);;ALPHA_ACROBAT;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 10:26:11;INC30006532941;;Resolved  (4);Customer Follow-Up Required  (15000);;lmedinaco;León Medina Cortes;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 12:12:53;INC30006532941;;Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 12:16:53;INC30006532941;;In Progress  (2);;;criodu;Cruz Río Duque;Viajes Rincón S. de H.;Aplicación óptima en red
2021/02/28 12:20:43;INC30006532941;;Assigned  (1);;RED_ALPHA;czamoranoca;Cayetana Zamorano Cano;Viajes Rincón S. de H.;Aplicación óptima en red
