Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2022/04/28 12:24:43;INC30008542275;;;;;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/04/28 12:28:56;INC30008542275;;;;RED_ALPHA;asalcedomu;Augusto Salcedo Murcia;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/04/28 12:37:46;INC30008542275;;;;;dgoñigo;David Goñi Goicoechea;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/04/28 12:45:00;INC30008542275;;;;BLUE_CACHE;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/04/28 13:35:33;INC30008542275;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/04/28 13:47:36;INC30008542275;;;;;fpozueloca;Felipe Mateo Pozuelo Calvet;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/04/28 15:19:31;INC30008542275;;;;;amedinaag;Andrea Medina Agustín;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/04/28 15:45:10;INC30008542275;;Resolved  (4);Automated Resolution Reported  (19000);;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/05/05 18:00:00;INC30008542275;;Closed  (5);;;;;Alcala de Alonso;Conglomeración sistémica centrada en la calidad
2022/04/28 10:44:53;INC30008542312;Medium  (2);Assigned  (1);;BINARYBAYOU;;;Betancourt y Villa;Soporte tangible reducido
2022/04/28 12:23:49;INC30008542312;;;;;dconve;Dionisio Conde Vergara;Betancourt y Villa;Soporte tangible reducido
2022/04/28 13:27:52;INC30008542312;;In Progress  (2);;;aaragonesva;África Azucena Aragonés Varela;Betancourt y Villa;Soporte tangible reducido
2022/04/28 13:28:08;INC30008542312;;Pending  (3);Support Contact Hold  (6000);;;;Betancourt y Villa;Soporte tangible reducido
2022/04/28 14:18:10;INC30008542312;;Assigned  (1);;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2022/04/28 14:20:36;INC30008542312;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2022/04/28 14:42:04;INC30008542312;;;;;alloretca;Ainoa Lloret Capdevila;Betancourt y Villa;Soporte tangible reducido
2022/04/28 16:01:25;INC30008542312;;;;;gmaciassa;Griselda Macías Saura;Betancourt y Villa;Soporte tangible reducido
2022/04/28 16:13:01;INC30008542312;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2022/04/29 10:41:48;INC30008542312;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/06 18:00:00;INC30008542312;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/04/28 12:42:56;INC30008542839;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 12:44:07;INC30008542839;;;;;fescalonama;Fátima Escalona Mayoral;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 12:44:47;INC30008542839;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 12:48:44;INC30008542839;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 13:01:34;INC30008542839;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/05/05 18:00:00;INC30008542839;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 12:44:26;INC30008542841;Low  (3);Assigned  (1);;RED_ALPHA;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/28 12:44:51;INC30008542841;;;;;asandovalad;Alberto Sandoval Adadia;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/28 12:45:02;INC30008542841;;In Progress  (2);;;asandovalad;Alberto Sandoval Adadia;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/28 12:46:50;INC30008542841;;Resolved  (4);Monitoring Incident  (14000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/05 18:00:00;INC30008542841;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/28 12:51:54;INC30008543224;Low  (3);Assigned  (1);;RED_ALPHA;;;Empresa Villalobos;Migración homogénea conmutable
2022/04/28 12:52:12;INC30008543224;;;;;asandovalad;Alberto Sandoval Adadia;Empresa Villalobos;Migración homogénea conmutable
2022/04/28 12:52:15;INC30008543224;;;;;asandovalad;Alberto Sandoval Adadia;Empresa Villalobos;Migración homogénea conmutable
2022/04/28 12:52:32;INC30008543224;;In Progress  (2);;;;;Empresa Villalobos;Migración homogénea conmutable
2022/04/28 13:00:16;INC30008543224;;Resolved  (4);Monitoring Incident  (14000);;;;Empresa Villalobos;Migración homogénea conmutable
2022/05/05 18:00:00;INC30008543224;;Closed  (5);Automated Resolution Reported  (19000);;;;Empresa Villalobos;Migración homogénea conmutable
2022/04/28 13:24:59;INC30008543670;Medium  (2);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/28 13:27:06;INC30008543670;;;;;agallegoll;Ariel Gallego Lloret;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/28 13:29:21;INC30008543670;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/28 13:53:12;INC30008543670;;Pending  (3);Client Action Required  (8000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/28 14:20:37;INC30008543670;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/05/05 18:00:00;INC30008543670;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/28 14:37:25;INC30008544334;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/04/28 14:39:39;INC30008544334;;;;;fescalonama;Fátima Escalona Mayoral;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/04/28 14:42:00;INC30008544334;;;;BLACK_BOX;;;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/04/28 14:49:06;INC30008544334;;;;;fescalonama;Fátima Escalona Mayoral;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/04/28 14:52:56;INC30008544334;;;;;blopezce;Balduino López Cervantes;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/04/28 15:04:46;INC30008544334;;;;ORANGE_BUFFER;;;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/04/28 15:07:24;INC30008544334;;In Progress  (2);;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/04/28 17:20:15;INC30008544334;;Pending  (3);Client Action Required  (8000);;;;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/05/03 09:21:21;INC30008544334;;Resolved  (4);Monitoring Incident  (14000);;;;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/05/10 18:00:00;INC30008544334;;Closed  (5);Automated Resolution Reported  (19000);;;;Limón, Llamas y Saldivar S. de H.;Tarea de tercera generación opcional
2022/04/28 15:19:40;INC30008545084;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 15:20:45;INC30008545084;;;;;evarelape;Estefanía Varela Pedraza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 15:22:49;INC30008545084;;;;RED_ALPHA;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 15:23:18;INC30008545084;;;;;asandovalad;Alberto Sandoval Adadia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 15:26:22;INC30008545084;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/05/05 18:00:00;INC30008545084;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 15:22:15;INC30008545182;Low  (3);Assigned  (1);;RED_ALPHA;;;Empresa Villalobos;Migración homogénea conmutable
2022/04/28 15:22:30;INC30008545182;;;;;asandovalad;Alberto Sandoval Adadia;Empresa Villalobos;Migración homogénea conmutable
2022/04/28 15:22:44;INC30008545182;;In Progress  (2);;;;;Empresa Villalobos;Migración homogénea conmutable
2022/04/28 15:23:41;INC30008545182;;Pending  (3);Client Action Required  (8000);;;;Empresa Villalobos;Migración homogénea conmutable
2022/04/29 13:30:24;INC30008545182;;Resolved  (4);Automated Resolution Reported  (19000);;;;Empresa Villalobos;Migración homogénea conmutable
2022/05/06 18:00:00;INC30008545182;;Closed  (5);;;;;Empresa Villalobos;Migración homogénea conmutable
2022/04/28 17:44:25;INC30008545627;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 17:45:00;INC30008545627;;;;;evarelape;Estefanía Varela Pedraza;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 17:46:08;INC30008545627;;;;ORANGE_BUFFER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 17:53:50;INC30008545627;;;;;arivasfe;Alejo Rivas Feliu;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 18:00:25;INC30008545627;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 18:32:38;INC30008545627;;Resolved  (4);Monitoring Incident  (14000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/05/06 02:00:00;INC30008545627;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2022/04/28 17:19:43;INC30008545807;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/28 17:20:10;INC30008545807;;;;;evarelape;Estefanía Varela Pedraza;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/28 17:21:08;INC30008545807;;;;ORANGE_BUFFER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/28 17:25:16;INC30008545807;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/28 17:28:20;INC30008545807;;In Progress  (2);;;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/28 17:31:18;INC30008545807;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/05/05 18:00:00;INC30008545807;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/28 18:52:52;INC30008546010;Critical  (0);Assigned  (1);;ORANGE_BUFFER;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/28 18:53:43;INC30008546010;;;;;arivasfe;Alejo Rivas Feliu;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/28 18:54:50;INC30008546010;;In Progress  (2);;;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/28 20:55:10;INC30008546010;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/05/06 02:00:00;INC30008546010;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/29 07:16:51;INC30008546535;Low  (3);Assigned  (1);;RED_ALPHA;;;Betancourt y Villa;Soporte tangible reducido
2022/04/29 07:17:59;INC30008546535;;;;;asandovalad;Alberto Sandoval Adadia;Betancourt y Villa;Soporte tangible reducido
2022/04/29 07:18:02;INC30008546535;;;;;asandovalad;Alberto Sandoval Adadia;Betancourt y Villa;Soporte tangible reducido
2022/04/29 07:18:55;INC30008546535;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2022/04/29 10:51:29;INC30008546535;;Resolved  (4);Monitoring Incident  (14000);;;;Betancourt y Villa;Soporte tangible reducido
2022/05/06 18:00:00;INC30008546535;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2022/04/29 08:04:44;INC30008546548;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 08:05:23;INC30008546548;;;;;cmartorellgo;Candelario Martorell Gomila;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 08:06:03;INC30008546548;;;;BLUE_CACHE;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 08:06:21;INC30008546548;;;;;cmartorellgo;Candelario Martorell Gomila;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 08:06:56;INC30008546548;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 08:38:17;INC30008546548;;;;;fpozueloca;Felipe Mateo Pozuelo Calvet;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 11:33:08;INC30008546548;;;;;amedinaag;Andrea Medina Agustín;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 11:34:03;INC30008546548;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 12:50:13;INC30008546548;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 13:29:25;INC30008546548;;Assigned  (1);;;cmartorellgo;Candelario Martorell Gomila;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 13:29:54;INC30008546548;;Pending  (3);Client Action Required  (8000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 13:39:16;INC30008546548;;Resolved  (4);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/05/06 18:00:00;INC30008546548;;Closed  (5);;;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 04:03:23;INC30008546615;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/04/29 04:04:36;INC30008546615;;;;BLACK_BOX;esolanoes;Elpidio Ismael Solano Español;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/04/29 04:08:33;INC30008546615;;Resolved  (4);No Further Action Required  (17000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/05/06 18:00:00;INC30008546615;;Closed  (5);Automated Resolution Reported  (19000);;;;Rosales, Blanco y Gálvez SRL;Monitoreo ergonómico escalable
2022/04/29 08:42:01;INC30008546864;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:50:02;INC30008546864;;;;;damadorma;Domitila Amador Manzanares;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:50:50;INC30008546864;;;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:51:09;INC30008546864;;;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:51:55;INC30008546864;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 09:05:40;INC30008546864;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 09:05:52;INC30008546864;;Assigned  (1);;BLUE_CACHE;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 09:06:55;INC30008546864;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 09:07:39;INC30008546864;;Resolved  (4);Automated Resolution Reported  (19000);;ctoledoma;Chema Toledo Marco;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/05/06 18:00:00;INC30008546864;;Closed  (5);;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:44:42;INC30008546867;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:46:43;INC30008546867;;;;;damadorma;Domitila Amador Manzanares;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:47:11;INC30008546867;;;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:47:47;INC30008546867;;;;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:48:48;INC30008546867;;;;GREEN_BAY;cmuñizpa;Custodia Elvira Múñiz Pastor;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:55:42;INC30008546867;;In Progress  (2);;BLUE_CACHE;ctoledoma;Chema Toledo Marco;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 08:57:13;INC30008546867;;Resolved  (4);Automated Resolution Reported  (19000);;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/05/06 18:00:00;INC30008546867;;Closed  (5);;;;;Velasco de Escamilla;Éxito bidireccional orientado al equipo
2022/04/29 09:23:12;INC30008547432;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 09:23:35;INC30008547432;;;;;cmartorellgo;Candelario Martorell Gomila;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 09:24:26;INC30008547432;;;;ALPHA_ASN;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 09:30:05;INC30008547432;;;;;emazavi;Estela Maza Vicente;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 09:30:29;INC30008547432;;;;ALPHA_ROUTER;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 10:20:01;INC30008547432;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 10:29:39;INC30008547432;;;;;fpozueloca;Felipe Mateo Pozuelo Calvet;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 11:52:25;INC30008547432;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 13:40:28;INC30008547432;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 13:42:50;INC30008547432;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/05/06 18:00:00;INC30008547432;;Closed  (5);;;;;Asociación Urrutia;Compensación intermedia de servicio intermedio
2022/04/29 09:16:33;INC30008547679;Low  (3);Assigned  (1);;RED_ALPHA;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 09:17:41;INC30008547679;;;;;asandovalad;Alberto Sandoval Adadia;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 09:17:43;INC30008547679;;;;;asandovalad;Alberto Sandoval Adadia;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 09:19:06;INC30008547679;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 09:58:37;INC30008547679;;Resolved  (4);Monitoring Incident  (14000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/06 18:00:00;INC30008547679;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:35:01;INC30008547723;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/29 10:35:25;INC30008547723;;;;;cmartorellgo;Candelario Martorell Gomila;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/29 10:36:38;INC30008547723;;;;ORANGE_BUFFER;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/29 10:56:26;INC30008547723;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/29 12:49:41;INC30008547723;;In Progress  (2);;;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/29 13:04:10;INC30008547723;;Resolved  (4);No Further Action Required  (17000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/05/06 18:00:00;INC30008547723;;Closed  (5);Automated Resolution Reported  (19000);;;;Asociación Reynoso SRL;Conjunto de herramientas heurísticas personalizables
2022/04/29 10:03:14;INC30008548003;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:04:12;INC30008548003;;;;;cmartorellgo;Candelario Martorell Gomila;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:04:48;INC30008548003;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:16:13;INC30008548003;;;;ORANGE_BUFFER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:16:59;INC30008548003;;;;ORANGE_BUFFER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:17:12;INC30008548003;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 12:50:16;INC30008548003;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 12:53:33;INC30008548003;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/06 18:00:00;INC30008548003;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:07:30;INC30008548009;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:08:18;INC30008548009;;;;;cmartorellgo;Candelario Martorell Gomila;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:08:42;INC30008548009;;;;BLACK_BOX;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:16:41;INC30008548009;;;;ORANGE_BUFFER;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 10:18:16;INC30008548009;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 12:50:32;INC30008548009;;In Progress  (2);;;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 12:53:54;INC30008548009;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/05/06 18:00:00;INC30008548009;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Mendoza-Silva;OpenSystem explícito sincronizado
2022/04/29 11:08:59;INC30008548149;Critical  (0);Assigned  (1);;DATA_DOCKER;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/04/29 11:14:15;INC30008548149;;;;;ecortinais;Eutropio Cortina Isern;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/04/29 11:14:28;INC30008548149;;In Progress  (2);;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/04/29 12:43:18;INC30008548149;;;;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/04/29 12:52:59;INC30008548149;;Assigned  (1);;GREEN_BAY;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/04/29 12:56:02;INC30008548149;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/04/29 12:59:49;INC30008548149;;;;;asolisbe;Aitor Solís Bernad;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/04/29 13:27:46;INC30008548149;;Resolved  (4);Automated Resolution Reported  (19000);;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/05/06 18:00:00;INC30008548149;;Closed  (5);;;;;Córdoba-Hidalgo y Flia.;Paralelismo de empoderamiento de ingeniería inversa
2022/04/29 10:37:09;INC30008548222;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/04/29 10:39:43;INC30008548222;;;;;dsevillace;Diana Sevilla Cerezo;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/04/29 10:41:24;INC30008548222;;;;ORANGE_BUFFER;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/04/29 11:49:03;INC30008548222;;;;;avallsmi;Araceli Valls Miguel;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/04/29 11:50:29;INC30008548222;;In Progress  (2);;;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/04/29 13:00:04;INC30008548222;;Resolved  (4);No Further Action Required  (17000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/05/06 18:00:00;INC30008548222;;Closed  (5);Automated Resolution Reported  (19000);;;;Gestora Olivas S. de H.;Modelo escalable optimizado
2022/04/29 12:01:29;INC30008549115;Medium  (2);Assigned  (1);;BLACK_BOX;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/29 12:02:57;INC30008549115;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/29 12:28:27;INC30008549115;;Resolved  (4);No Further Action Required  (17000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/05/06 18:00:00;INC30008549115;;Closed  (5);Automated Resolution Reported  (19000);;;;Armijo y Razo;Pronóstico operativo de 4th Generation
2022/04/29 12:02:05;INC30008549123;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 12:02:32;INC30008549123;;;;;cmartorellgo;Candelario Martorell Gomila;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 12:03:31;INC30008549123;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 12:46:37;INC30008549123;;;;;amedinaag;Andrea Medina Agustín;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
2022/04/29 12:47:16;INC30008549123;;Resolved  (4);Automated Resolution Reported  (19000);;;;Alejandro-Raya e Hija;Paralelismo de recursos humanos de tamaño baja
