Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/05/31 16:43:47;INC30007052394;;;;;;;Núñez y Manzanares;Solución multimedia operativa
2021/05/31 16:44:07;INC30007052394;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Núñez y Manzanares;Solución multimedia operativa
2021/05/31 22:57:10;INC30007052394;;;;;dgascongi;Dafne Gascón Girón;Núñez y Manzanares;Solución multimedia operativa
2021/05/31 23:46:02;INC30007052394;;Pending  (3);Client Action Required  (8000);;;;Núñez y Manzanares;Solución multimedia operativa
2021/06/02 12:49:54;INC30007052394;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Núñez y Manzanares;Solución multimedia operativa
2021/06/02 14:37:44;INC30007052394;;Resolved  (4);Automated Resolution Reported  (19000);;;;Núñez y Manzanares;Solución multimedia operativa
2021/06/09 18:00:00;INC30007052394;;Closed  (5);;;;;Núñez y Manzanares;Solución multimedia operativa
2021/05/31 16:35:28;INC30007052402;Low  (3);Assigned  (1);;GREEN_BAY;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/05/31 16:36:09;INC30007052402;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/05/31 17:35:42;INC30007052402;;;;;gmaciassa;Griselda Macías Saura;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/05/31 17:36:08;INC30007052402;;Resolved  (4);No Further Action Required  (17000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/06/07 18:00:00;INC30007052402;;Closed  (5);Automated Resolution Reported  (19000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/05/31 16:59:35;INC30007052433;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:22:20;INC30007052433;;;;;damadorma;Domitila Amador Manzanares;Corporación Rosa;Superestructura holística en red
2021/05/31 17:22:50;INC30007052433;;;;GREEN_BAY;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:23:05;INC30007052433;;;;;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:23:26;INC30007052433;;;;;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:23:37;INC30007052433;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Corporación Rosa;Superestructura holística en red
2021/05/31 17:32:42;INC30007052433;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Corporación Rosa;Superestructura holística en red
2021/05/31 17:36:25;INC30007052433;;Resolved  (4);No Further Action Required  (17000);;;;Corporación Rosa;Superestructura holística en red
2021/06/07 18:00:00;INC30007052433;;Closed  (5);Automated Resolution Reported  (19000);;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:02:09;INC30007052437;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 17:03:30;INC30007052437;;;;;damadorma;Domitila Amador Manzanares;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 17:04:17;INC30007052437;;;;;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 17:04:50;INC30007052437;;;;;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 17:05:16;INC30007052437;;;;ALPHA_ASN;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 17:10:33;INC30007052437;;;;;cmelerora;Ciro Melero Ramos;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 17:10:48;INC30007052437;;In Progress  (2);;;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 17:46:55;INC30007052437;;Assigned  (1);;GREEN_BAY;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 19:09:03;INC30007052437;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 22:55:48;INC30007052437;;;;;dgascongi;Dafne Gascón Girón;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 23:23:59;INC30007052437;;Pending  (3);Client Action Required  (8000);;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 08:04:10;INC30007052437;;Assigned  (1);;ALPHA_ASN;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 08:05:16;INC30007052437;;;;;cmelerora;Ciro Melero Ramos;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 08:05:41;INC30007052437;;In Progress  (2);;;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 08:10:17;INC30007052437;;Assigned  (1);;;etorralbaan;Encarnita Torralba Antúnez;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 08:12:01;INC30007052437;;;;BINARY_BANDWIDTH;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 08:54:20;INC30007052437;;;;;evalentinca;Ernesto Valentín Castañeda;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 09:06:55;INC30007052437;;;;ALPHA_ASN;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 09:08:51;INC30007052437;;;;;cmelerora;Ciro Melero Ramos;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 09:09:03;INC30007052437;;In Progress  (2);;;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 09:19:56;INC30007052437;;;;;emazavi;Estela Maza Vicente;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 09:20:32;INC30007052437;;Resolved  (4);No Further Action Required  (17000);;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 13:11:48;INC30007052437;;Assigned  (1);;;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 13:15:02;INC30007052437;;In Progress  (2);;;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 13:18:56;INC30007052437;;Assigned  (1);;GREEN_BAY;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 13:26:38;INC30007052437;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 14:04:22;INC30007052437;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 14:12:06;INC30007052437;;Pending  (3);Client Action Required  (8000);;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/03 15:01:12;INC30007052437;;Resolved  (4);Automated Resolution Reported  (19000);;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/06/10 18:00:00;INC30007052437;;Closed  (5);;;;;Mondragón y Aparicio y Asoc.;Conglomeración impulsada por el cliente FACETOFACE
2021/05/31 17:08:03;INC30007052448;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:16:44;INC30007052448;;;;;damadorma;Domitila Amador Manzanares;Corporación Rosa;Superestructura holística en red
2021/05/31 17:17:39;INC30007052448;;;;GREEN_BAY;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:18:08;INC30007052448;;;;;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:18:37;INC30007052448;;;;;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:18:54;INC30007052448;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Corporación Rosa;Superestructura holística en red
2021/05/31 17:20:48;INC30007052448;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Corporación Rosa;Superestructura holística en red
2021/05/31 17:30:31;INC30007052448;;Pending  (3);Client Action Required  (8000);;;;Corporación Rosa;Superestructura holística en red
2021/06/02 08:17:23;INC30007052448;;Resolved  (4);Automated Resolution Reported  (19000);;;;Corporación Rosa;Superestructura holística en red
2021/06/09 18:00:00;INC30007052448;;Closed  (5);;;;;Corporación Rosa;Superestructura holística en red
2021/05/31 17:21:11;INC30007052457;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:40:05;INC30007052457;;;;;damadorma;Domitila Amador Manzanares;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:40:32;INC30007052457;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:41:24;INC30007052457;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:41:44;INC30007052457;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:43:30;INC30007052457;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:52:06;INC30007052457;;Resolved  (4);No Further Action Required  (17000);;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 20:39:42;INC30007052457;High  (1);;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/06/07 18:00:00;INC30007052457;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:22:04;INC30007052460;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:42:28;INC30007052460;;;;;damadorma;Domitila Amador Manzanares;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:42:55;INC30007052460;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:43:42;INC30007052460;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:44:01;INC30007052460;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:48:26;INC30007052460;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:48:45;INC30007052460;High  (1);;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:53:49;INC30007052460;;;;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:19:22;INC30007052460;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:22:41;INC30007052460;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:24:08;INC30007052460;Medium  (2);Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/06/08 02:00:00;INC30007052460;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:27:45;INC30007052543;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:29:51;INC30007052543;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:30:24;INC30007052543;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:33:26;INC30007052543;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:39:14;INC30007052543;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:42:07;INC30007052543;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/06/07 18:00:00;INC30007052543;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:35:30;INC30007052551;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:35:55;INC30007052551;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:37:01;INC30007052551;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:39:32;INC30007052551;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:49:22;INC30007052551;;;;;aquinteroan;Anunciación Quintero Andrés;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:09:03;INC30007052551;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:10:26;INC30007052551;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/06/08 02:00:00;INC30007052551;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:56:32;INC30007052566;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/05/31 17:58:03;INC30007052566;;;;;csoleraab;Concha Solera Abellán;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/05/31 17:59:07;INC30007052566;;;;RED_ALPHA;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/05/31 18:02:22;INC30007052566;;;;;dgoñigo;David Goñi Goicoechea;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/05/31 18:14:57;INC30007052566;;Resolved  (4);No Further Action Required  (17000);;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/06/08 02:00:00;INC30007052566;;Closed  (5);Automated Resolution Reported  (19000);;;;Olvera-Antón e Hija;Conjunto de instrucciones neutral sin costuras
2021/05/31 18:21:41;INC30007052643;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/05/31 18:23:14;INC30007052643;;;;;csoleraab;Concha Solera Abellán;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/05/31 18:23:35;INC30007052643;;;;BLACK_BOX;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/05/31 18:25:09;INC30007052643;;In Progress  (2);;;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/05/31 18:30:07;INC30007052643;;Assigned  (1);;;cmuñizpa;Custodia Elvira Múñiz Pastor;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/05/31 18:31:59;INC30007052643;;In Progress  (2);;;cpalomaresri;Che Palomares Rivero;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/05/31 19:09:12;INC30007052643;;Assigned  (1);;;cpozota;Clarisa Pozo Tamarit;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/05/31 19:26:49;INC30007052643;;In Progress  (2);;;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/05/31 19:27:35;INC30007052643;;Resolved  (4);Automated Resolution Reported  (19000);;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/06/08 02:00:00;INC30007052643;;Closed  (5);;;;;Viajes Figueroa;Modelo de empoderamiento de transferencia
2021/05/31 17:20:40;INC30007052710;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:21:04;INC30007052710;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:21:47;INC30007052710;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:12:43;INC30007052710;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:58:31;INC30007052710;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/06/08 02:00:00;INC30007052710;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:17:05;INC30007052764;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:17:50;INC30007052764;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:18:28;INC30007052764;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:30:27;INC30007052764;;;;;gvegadu;Graciela Vega Duque;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:49:34;INC30007052764;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/06/08 02:00:00;INC30007052764;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:35:25;INC30007052848;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/31 18:35:38;INC30007052848;;;;;csoleraab;Concha Solera Abellán;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/31 18:36:10;INC30007052848;;;;ORANGE_BUFFER;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/31 18:36:28;INC30007052848;;;;;cpozota;Clarisa Pozo Tamarit;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/31 19:16:14;INC30007052848;;Resolved  (4);Automated Resolution Reported  (19000);;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/06/08 02:00:00;INC30007052848;;Closed  (5);;;;;Marroquín de Polanco SA;Visionario de ayuda discreta
2021/05/31 19:59:59;INC30007052878;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/05/31 20:00:24;INC30007052878;;;;;csoleraab;Concha Solera Abellán;Nazario-Más SRL;Jerarquía nacional con triple
2021/05/31 20:09:15;INC30007052878;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Nazario-Más SRL;Jerarquía nacional con triple
2021/05/31 20:54:56;INC30007052878;;;;;gvegadu;Graciela Vega Duque;Nazario-Más SRL;Jerarquía nacional con triple
2021/05/31 20:56:07;INC30007052878;;Resolved  (4);No Further Action Required  (17000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/06/08 02:00:00;INC30007052878;;Closed  (5);Automated Resolution Reported  (19000);;;;Nazario-Más SRL;Jerarquía nacional con triple
2021/05/31 17:21:38;INC30007052901;Critical  (0);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:24:26;INC30007052901;;;;;damadorma;Domitila Amador Manzanares;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:26:20;INC30007052901;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:27:03;INC30007052901;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:28:29;INC30007052901;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:30:23;INC30007052901;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:45:39;INC30007052901;;;;;jbarredamu;Jose Miguel Barreda Múgica;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:02:24;INC30007052901;;Pending  (3);Client Action Required  (8000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/06/01 10:52:07;INC30007052901;;Resolved  (4);No Further Action Required  (17000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/06/08 18:00:00;INC30007052901;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 17:35:38;INC30007052917;Low  (3);Assigned  (1);;GREEN_BAY;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/05/31 17:36:11;INC30007052917;;;;;gmaciassa;Griselda Macías Saura;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/05/31 17:36:23;INC30007052917;;Pending  (3);Future Enhancement  (11000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/06/02 16:51:10;INC30007052917;;Resolved  (4);No Further Action Required  (17000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/06/09 18:00:00;INC30007052917;;Closed  (5);Automated Resolution Reported  (19000);;;;Fonseca y Medrano;Process Terciary ProcessProvement totalmente configurable
2021/05/31 17:41:22;INC30007053006;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 17:41:43;INC30007053006;;;;;csoleraab;Concha Solera Abellán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 17:42:57;INC30007053006;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 17:49:11;INC30007053006;;;;;aaznarga;Alexandra Aznar Gargallo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 17:49:18;INC30007053006;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 17:56:03;INC30007053006;;Resolved  (4);Temporary Corrective Action  (16000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/06/07 18:00:00;INC30007053006;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 18:10:29;INC30007053042;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 18:10:52;INC30007053042;;;;;csoleraab;Concha Solera Abellán;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 18:11:22;INC30007053042;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Viajes Rincón S. de H.;Aplicación óptima en red
2021/06/01 09:21:26;INC30007053042;;;;;aaznarga;Alexandra Aznar Gargallo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/06/01 09:22:45;INC30007053042;;;;;cdiezvi;Conrado Díez Vicente;Viajes Rincón S. de H.;Aplicación óptima en red
2021/06/01 10:28:35;INC30007053042;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/06/08 18:00:00;INC30007053042;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 18:43:53;INC30007053069;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:44:08;INC30007053069;;;;;csoleraab;Concha Solera Abellán;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:45:10;INC30007053069;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:46:20;INC30007053069;;;;;jramones;Jose Ramón Espada;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:50:30;INC30007053069;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/06/08 02:00:00;INC30007053069;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:51:13;INC30007053071;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:51:29;INC30007053071;;;;;csoleraab;Concha Solera Abellán;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:52:13;INC30007053071;;;;BLACK_BOX;afontpo;Ariadna Font Ponce;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:53:13;INC30007053071;;;;;jramones;Jose Ramón Espada;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:56:00;INC30007053071;;Resolved  (4);Monitoring Incident  (14000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/06/08 02:00:00;INC30007053071;;Closed  (5);Automated Resolution Reported  (19000);;;;Botello-Botello y Flia.;Sinergia global ampliada
2021/05/31 18:13:40;INC30007053381;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:14:01;INC30007053381;;;;;csoleraab;Concha Solera Abellán;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:15:53;INC30007053381;;;;YELLOW_TERA;asalcedomu;Augusto Salcedo Murcia;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:18:46;INC30007053381;;;;;bbenaventees;Bautista Benavente Escrivá;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:19:09;INC30007053381;;Pending  (3);Request  (10000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:55:55;INC30007053381;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 18:57:14;INC30007053381;;Resolved  (4);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/06/08 02:00:00;INC30007053381;;Closed  (5);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/31 20:41:22;INC30007053430;Critical  (0);Assigned  (1);;YELLOW_TERA;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 20:51:07;INC30007053430;;In Progress  (2);;;labellanta;Leandra Bibiana Abellán Taboada;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/31 20:57:41;INC30007053430;;Resolved  (4);Monitoring Incident  (14000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/06/08 02:00:00;INC30007053430;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/06/01 04:46:59;INC30007053738;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Asociación Chavarría e Hija;Realineado NET neural óptimo
2021/06/01 04:47:12;INC30007053738;;;;;criveraca;Candela Rivera Calvo;Asociación Chavarría e Hija;Realineado NET neural óptimo
2021/06/01 04:47:28;INC30007053738;;;;;;;Asociación Chavarría e Hija;Realineado NET neural óptimo
2021/06/01 04:48:36;INC30007053738;;;;BLUE_CACHE;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Chavarría e Hija;Realineado NET neural óptimo
2021/06/01 04:49:59;INC30007053738;;;;;dgascongi;Dafne Gascón Girón;Asociación Chavarría e Hija;Realineado NET neural óptimo
